ci_grad: 5 members from artifacts/traverse/crm_improve_20260922/deploy_v1/deploy_a1_haux_gru_s*.pt on cuda: kinds ['ci_train'] conds ['hist_aux'] hist_T 40; steps 60 starts 17 lr 0.02/0.1 keep pessimistic abstain 0.3
  [123/800] f104_crm_eval_group_0122 B z -13.324 (pess -13.028) -> G z -13.508 (pess -13.365) gain 0.336 from B/sample step 35 | valid 17/17 | 2.59s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [124/800] f104_crm_eval_group_0123 B z -13.246 (pess -12.851) -> G z -13.387 (pess -13.260) gain 0.409 from B/sample step 12 | valid 17/17 | 2.60s (cem 0.35 refine 2.18 [60 steps] finals 0.05)
  [125/800] f104_crm_eval_group_0124 B z -12.215 (pess -11.269) -> G z -12.647 (pess -12.281) gain 1.013 from round0/sample step 47 | valid 17/17 | 2.60s (cem 0.35 refine 2.19 [60 steps] finals 0.05)
  [126/800] f104_crm_eval_group_0125 B z -12.361 (pess -10.713) -> G z -12.408 (pess -11.429) gain 0.716 from round0/sample step 28 | valid 17/17 | 2.62s (cem 0.35 refine 2.20 [60 steps] finals 0.05)
  [127/800] f104_crm_eval_group_0126 B z -12.941 (pess -11.996) -> G z -13.035 (pess -12.745) gain 0.750 from round0/sample step 41 | valid 17/17 | 2.62s (cem 0.35 refine 2.20 [60 steps] finals 0.06)
  [128/800] f104_crm_eval_group_0127 B z -13.127 (pess -12.656) -> G z -13.325 (pess -13.211) gain 0.555 from round0/sample step 50 | valid 17/17 | 2.60s (cem 0.35 refine 2.18 [60 steps] finals 0.05)
  [129/800] f104_crm_eval_group_0128 B z -13.617 (pess -13.445) -> G abstain | valid 17/17 | 2.60s (cem 0.35 refine 2.19 [60 steps] finals 0.05)
  [130/800] f104_crm_eval_group_0129 B z -13.496 (pess -13.117) -> G z -13.625 (pess -13.576) gain 0.459 from B/sample step 37 | valid 17/17 | 2.60s (cem 0.36 refine 2.17 [60 steps] finals 0.06)
  [131/800] f104_crm_eval_group_0130 B z -13.369 (pess -12.631) -> G z -13.469 (pess -13.218) gain 0.587 from round0/sample step 60 | valid 17/17 | 2.58s (cem 0.36 refine 2.16 [60 steps] finals 0.05)
  [132/800] f104_crm_eval_group_0131 B z -13.665 (pess -13.571) -> G abstain | valid 17/17 | 2.59s (cem 0.36 refine 2.16 [60 steps] finals 0.06)
  [133/800] f104_crm_eval_group_0132 B z -13.563 (pess -13.408) -> G abstain | valid 17/17 | 2.57s (cem 0.34 refine 2.17 [60 steps] finals 0.05)
  [134/800] f104_crm_eval_group_0133 B z -12.630 (pess -11.513) -> G z -12.403 (pess -11.965) gain 0.455 from round0/sample step 40 | valid 17/17 | 2.58s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [135/800] f104_crm_eval_group_0134 B z -13.409 (pess -13.170) -> G abstain | valid 17/17 | 2.57s (cem 0.35 refine 2.16 [60 steps] finals 0.05)
  [136/800] f104_crm_eval_group_0135 B z -12.416 (pess -11.155) -> G z -13.240 (pess -12.910) gain 1.754 from B/sample step 49 | valid 17/17 | 2.58s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [137/800] f104_crm_eval_group_0136 B z -13.676 (pess -13.511) -> G abstain | valid 17/17 | 2.59s (cem 0.35 refine 2.17 [60 steps] finals 0.06)
  [138/800] f104_crm_eval_group_0137 B z -12.121 (pess -10.645) -> G z -12.578 (pess -11.341) gain 0.696 from B/sample step 55 | valid 17/17 | 2.61s (cem 0.35 refine 2.19 [60 steps] finals 0.06)
  [139/800] f104_crm_eval_group_0138 B z -13.114 (pess -12.884) -> G z -13.313 (pess -13.198) gain 0.315 from round0/sample step 40 | valid 17/17 | 2.61s (cem 0.36 refine 2.18 [60 steps] finals 0.06)
  [140/800] f104_crm_eval_group_0139 B z -13.425 (pess -12.903) -> G z -13.443 (pess -13.306) gain 0.403 from round0/sample step 60 | valid 17/17 | 2.60s (cem 0.35 refine 2.19 [60 steps] finals 0.06)
  [141/800] f104_crm_eval_group_0140 B z -13.435 (pess -13.192) -> G abstain | valid 17/17 | 2.62s (cem 0.36 refine 2.20 [60 steps] finals 0.06)
  [142/800] f104_crm_eval_group_0141 B z -13.265 (pess -12.582) -> G z -13.449 (pess -13.346) gain 0.766 from round0/anchor step 60 | valid 17/17 | 2.61s (cem 0.37 refine 2.18 [60 steps] finals 0.05)
  [143/800] f104_crm_eval_group_0142 B z -13.649 (pess -13.424) -> G abstain | valid 17/17 | 2.60s (cem 0.35 refine 2.18 [60 steps] finals 0.05)
  [144/800] f104_crm_eval_group_0143 B z -13.434 (pess -13.078) -> G abstain | valid 17/17 | 2.61s (cem 0.36 refine 2.18 [60 steps] finals 0.06)
  [145/800] f104_crm_eval_group_0144 B z -13.050 (pess -12.503) -> G abstain | valid 17/17 | 2.62s (cem 0.35 refine 2.21 [60 steps] finals 0.05)
  [146/800] f104_crm_eval_group_0145 B z -13.383 (pess -13.166) -> G abstain | valid 17/17 | 2.28s (cem 0.36 refine 1.85 [60 steps] finals 0.06)
  [147/800] f104_crm_eval_group_0146 B z -12.955 (pess -11.978) -> G z -13.082 (pess -12.896) gain 0.920 from round0/sample step 32 | valid 17/17 | 2.53s (cem 0.36 refine 2.10 [60 steps] finals 0.06)
  [148/800] f104_crm_eval_group_0147 B z -12.705 (pess -11.747) -> G z -13.074 (pess -12.631) gain 0.885 from B/sample step 59 | valid 17/17 | 2.25s (cem 0.37 refine 1.83 [60 steps] finals 0.04)
  [149/800] f104_crm_eval_group_0148 B z -13.090 (pess -12.780) -> G abstain | valid 17/17 | 2.42s (cem 0.35 refine 2.01 [60 steps] finals 0.06)
  [150/800] f104_crm_eval_group_0149 B z -13.343 (pess -12.815) -> G z -13.505 (pess -13.340) gain 0.526 from B/sample step 56 | valid 17/17 | 2.59s (cem 0.35 refine 2.17 [60 steps] finals 0.06)
  [151/800] f104_crm_eval_group_0150 B z -13.449 (pess -13.073) -> G abstain | valid 17/17 | 2.54s (cem 0.36 refine 2.12 [60 steps] finals 0.06)
  [152/800] f104_crm_eval_group_0151 B z -11.762 (pess -11.310) -> G z -12.177 (pess -11.938) gain 0.629 from round0/sample step 51 | valid 17/17 | 2.58s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [153/800] f104_crm_eval_group_0152 B z -13.383 (pess -13.053) -> G z -13.638 (pess -13.561) gain 0.508 from round0/sample step 60 | valid 17/17 | 2.60s (cem 0.36 refine 2.17 [60 steps] finals 0.06)
  [154/800] f104_crm_eval_group_0153 B z -10.999 (pess -9.198) -> G z -11.891 (pess -11.097) gain 1.900 from B/sample step 25 | valid 17/17 | 2.58s (cem 0.34 refine 2.18 [60 steps] finals 0.05)
  [155/800] f104_crm_eval_group_0154 B z -12.859 (pess -12.007) -> G z -13.378 (pess -13.142) gain 1.134 from round0/anchor step 34 | valid 17/17 | 2.59s (cem 0.35 refine 2.18 [60 steps] finals 0.05)
  [156/800] f104_crm_eval_group_0155 B z -13.548 (pess -13.434) -> G abstain | valid 17/17 | 2.60s (cem 0.36 refine 2.18 [60 steps] finals 0.05)
  [157/800] f104_crm_eval_group_0156 B z -13.245 (pess -12.753) -> G z -13.460 (pess -13.202) gain 0.449 from round0/sample step 60 | valid 17/17 | 2.60s (cem 0.36 refine 2.17 [60 steps] finals 0.06)
  [158/800] f104_crm_eval_group_0157 B z -13.463 (pess -13.085) -> G abstain | valid 17/17 | 2.60s (cem 0.36 refine 2.18 [60 steps] finals 0.06)
  [159/800] f104_crm_eval_group_0158 B z -13.308 (pess -13.059) -> G abstain | valid 17/17 | 2.60s (cem 0.36 refine 2.17 [60 steps] finals 0.05)
  [160/800] f104_crm_eval_group_0159 B z -13.157 (pess -12.335) -> G z -13.447 (pess -13.119) gain 0.784 from round0/sample step 58 | valid 17/17 | 2.59s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [161/800] f104_crm_eval_group_0160 B z -13.291 (pess -12.703) -> G z -13.309 (pess -13.235) gain 0.532 from round0/sample step 12 | valid 17/17 | 2.59s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [162/800] f104_crm_eval_group_0161 B z -13.554 (pess -13.176) -> G abstain | valid 17/17 | 2.57s (cem 0.34 refine 2.16 [60 steps] finals 0.05)
  [163/800] f104_crm_eval_group_0162 B z -11.922 (pess -10.909) -> G z -12.505 (pess -12.101) gain 1.194 from round0/sample step 60 | valid 17/17 | 2.58s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [164/800] f104_crm_eval_group_0163 B z -13.142 (pess -12.373) -> G z -13.511 (pess -13.390) gain 1.017 from B/sample step 34 | valid 17/17 | 2.61s (cem 0.35 refine 2.20 [60 steps] finals 0.05)
  [165/800] f104_crm_eval_group_0164 B z -13.305 (pess -12.983) -> G abstain | valid 17/17 | 2.64s (cem 0.35 refine 2.23 [60 steps] finals 0.05)
  [166/800] f104_crm_eval_group_0165 B z -12.962 (pess -12.122) -> G z -13.239 (pess -12.695) gain 0.574 from B/sample step 59 | valid 17/17 | 2.60s (cem 0.35 refine 2.19 [60 steps] finals 0.05)
  [167/800] f104_crm_eval_group_0166 B z -13.608 (pess -13.467) -> G abstain | valid 17/17 | 2.62s (cem 0.36 refine 2.20 [60 steps] finals 0.06)
  [168/800] f104_crm_eval_group_0167 B z -13.100 (pess -12.501) -> G z -13.478 (pess -13.285) gain 0.785 from B/sample step 60 | valid 17/17 | 2.61s (cem 0.35 refine 2.19 [60 steps] finals 0.05)
  [169/800] f104_crm_eval_group_0168 B z -13.405 (pess -13.018) -> G abstain | valid 17/17 | 2.58s (cem 0.36 refine 2.15 [60 steps] finals 0.05)
  [170/800] f104_crm_eval_group_0169 B z -13.571 (pess -13.208) -> G z -13.620 (pess -13.566) gain 0.358 from round0/anchor step 27 | valid 17/17 | 2.59s (cem 0.36 refine 2.17 [60 steps] finals 0.05)
  [171/800] f104_crm_eval_group_0170 B z -13.530 (pess -13.335) -> G abstain | valid 17/17 | 2.58s (cem 0.35 refine 2.16 [60 steps] finals 0.05)
  [172/800] f104_crm_eval_group_0171 B z -12.171 (pess -11.472) -> G z -12.587 (pess -12.395) gain 0.921 from round0/sample step 13 | valid 17/17 | 2.59s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [173/800] f104_crm_eval_group_0172 B z -11.633 (pess -10.230) -> G z -12.290 (pess -11.558) gain 1.327 from round0/sample step 44 | valid 17/17 | 2.60s (cem 0.36 refine 2.18 [60 steps] finals 0.05)
  [174/800] f104_crm_eval_group_0173 B z -13.668 (pess -13.576) -> G abstain | valid 17/17 | 2.33s (cem 0.35 refine 1.91 [60 steps] finals 0.05)
  [175/800] f104_crm_eval_group_0174 B z -12.631 (pess -11.921) -> G z -13.246 (pess -13.068) gain 1.148 from B/sample step 39 | valid 17/17 | 2.37s (cem 0.36 refine 1.94 [60 steps] finals 0.06)
  [176/800] f104_crm_eval_group_0175 B z -13.689 (pess -13.606) -> G abstain | valid 17/17 | 2.63s (cem 0.35 refine 2.21 [60 steps] finals 0.05)
  [177/800] f104_crm_eval_group_0176 B z -13.407 (pess -12.975) -> G z -13.558 (pess -13.451) gain 0.477 from round0/sample step 52 | valid 17/17 | 2.63s (cem 0.36 refine 2.20 [60 steps] finals 0.05)
  [178/800] f104_crm_eval_group_0177 B z -13.065 (pess -12.867) -> G abstain | valid 17/17 | 2.60s (cem 0.36 refine 2.18 [60 steps] finals 0.05)
  [179/800] f104_crm_eval_group_0178 B z -13.390 (pess -12.921) -> G z -13.479 (pess -13.364) gain 0.443 from B/sample step 12 | valid 17/17 | 2.62s (cem 0.35 refine 2.20 [60 steps] finals 0.05)
  [180/800] f104_crm_eval_group_0179 B z -13.601 (pess -13.510) -> G abstain | valid 17/17 | 2.62s (cem 0.36 refine 2.20 [60 steps] finals 0.05)
  [181/800] f104_crm_eval_group_0180 B z -13.633 (pess -13.457) -> G abstain | valid 17/17 | 2.61s (cem 0.36 refine 2.18 [60 steps] finals 0.06)
  [182/800] f104_crm_eval_group_0181 B z -13.475 (pess -12.986) -> G z -13.547 (pess -13.523) gain 0.537 from round0/anchor step 44 | valid 17/17 | 2.60s (cem 0.35 refine 2.19 [60 steps] finals 0.05)
  [183/800] f104_crm_eval_group_0182 B z -13.538 (pess -13.293) -> G abstain | valid 17/17 | 2.61s (cem 0.36 refine 2.18 [60 steps] finals 0.06)
  [184/800] f104_crm_eval_group_0183 B z -11.377 (pess -10.250) -> G z -11.481 (pess -10.956) gain 0.707 from round0/sample step 14 | valid 17/17 | 2.61s (cem 0.37 refine 2.17 [60 steps] finals 0.05)
  [185/800] f104_crm_eval_group_0184 B z -12.509 (pess -10.659) -> G z -13.312 (pess -12.905) gain 2.246 from round0/anchor step 40 | valid 17/17 | 2.59s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [186/800] f104_crm_eval_group_0185 B z -13.512 (pess -13.206) -> G abstain | valid 17/17 | 2.60s (cem 0.36 refine 2.18 [60 steps] finals 0.05)
  [187/800] f104_crm_eval_group_0186 B z -13.444 (pess -13.232) -> G abstain | valid 17/17 | 2.61s (cem 0.35 refine 2.20 [60 steps] finals 0.05)
  [188/800] f104_crm_eval_group_0187 B z -13.396 (pess -12.877) -> G z -13.467 (pess -13.334) gain 0.457 from round0/sample step 60 | valid 17/17 | 2.66s (cem 0.36 refine 2.24 [60 steps] finals 0.05)
  [189/800] f104_crm_eval_group_0188 B z -9.700 (pess -8.278) -> G z -10.651 (pess -9.867) gain 1.588 from round0/sample step 32 | valid 17/17 | 2.59s (cem 0.35 refine 2.18 [60 steps] finals 0.05)
  [190/800] f104_crm_eval_group_0189 B z -13.503 (pess -13.282) -> G abstain | valid 17/17 | 2.60s (cem 0.36 refine 2.18 [60 steps] finals 0.05)
  [191/800] f104_crm_eval_group_0190 B z -13.500 (pess -13.382) -> G abstain | valid 17/17 | 2.61s (cem 0.36 refine 2.19 [60 steps] finals 0.05)
  [192/800] f104_crm_eval_group_0191 B z -13.331 (pess -13.004) -> G abstain | valid 17/17 | 2.66s (cem 0.35 refine 2.25 [60 steps] finals 0.04)
  [193/800] f104_crm_eval_group_0192 B z -11.344 (pess -10.245) -> G z -11.871 (pess -11.336) gain 1.093 from B/sample step 12 | valid 17/17 | 1.51s (cem 0.36 refine 1.10 [60 steps] finals 0.04)
  [194/800] f104_crm_eval_group_0193 B z -13.477 (pess -13.141) -> G abstain | valid 17/17 | 1.53s (cem 0.37 refine 1.11 [60 steps] finals 0.04)
  [195/800] f104_crm_eval_group_0194 B z -12.187 (pess -10.917) -> G z -12.818 (pess -12.511) gain 1.594 from round0/sample step 55 | valid 17/17 | 1.50s (cem 0.35 refine 1.11 [60 steps] finals 0.04)
  [196/800] f104_crm_eval_group_0195 B z -12.585 (pess -11.530) -> G z -13.219 (pess -13.167) gain 1.638 from B/sample step 51 | valid 17/17 | 1.51s (cem 0.35 refine 1.11 [60 steps] finals 0.04)
  [197/800] f104_crm_eval_group_0196 B z -13.074 (pess -12.673) -> G z -13.230 (pess -13.025) gain 0.352 from B/sample step 24 | valid 17/17 | 1.79s (cem 0.35 refine 1.38 [60 steps] finals 0.05)
  [198/800] f104_crm_eval_group_0197 B z -13.507 (pess -13.340) -> G abstain | valid 17/17 | 2.58s (cem 0.35 refine 2.16 [60 steps] finals 0.05)
  [199/800] f104_crm_eval_group_0198 B z -13.110 (pess -12.830) -> G abstain | valid 17/17 | 2.60s (cem 0.35 refine 2.19 [60 steps] finals 0.05)
  [200/800] f104_crm_eval_group_0199 B z -13.188 (pess -12.223) -> G z -13.277 (pess -13.104) gain 0.880 from round0/anchor step 51 | valid 17/17 | 2.61s (cem 0.37 refine 2.17 [60 steps] finals 0.05)
  [201/800] f104_pair_group_0000 B z -12.909 (pess -12.342) -> G z -13.421 (pess -13.269) gain 0.927 from round0/anchor step 49 | valid 17/17 | 2.59s (cem 0.36 refine 2.17 [60 steps] finals 0.05)
  [202/800] f104_pair_group_0001 B z -13.373 (pess -13.110) -> G z -13.558 (pess -13.414) gain 0.304 from B/mean step 58 | valid 17/17 | 2.61s (cem 0.35 refine 2.20 [60 steps] finals 0.05)
  [203/800] f104_pair_group_0002 B z -13.260 (pess -12.673) -> G z -13.265 (pess -13.092) gain 0.418 from round0/sample step 56 | valid 17/17 | 2.60s (cem 0.36 refine 2.17 [60 steps] finals 0.05)
  [204/800] f104_pair_group_0003 B z -13.584 (pess -13.350) -> G abstain | valid 17/17 | 2.61s (cem 0.37 refine 2.17 [60 steps] finals 0.06)
  [205/800] f104_pair_group_0004 B z -12.037 (pess -10.903) -> G z -12.723 (pess -12.185) gain 1.281 from round0/sample step 43 | valid 17/17 | 2.58s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [206/800] f104_pair_group_0005 B z -13.463 (pess -13.256) -> G abstain | valid 17/17 | 2.61s (cem 0.37 refine 2.18 [60 steps] finals 0.05)
  [207/800] f104_pair_group_0006 B z -12.921 (pess -12.414) -> G z -13.181 (pess -12.962) gain 0.549 from B/sample step 40 | valid 17/17 | 2.59s (cem 0.36 refine 2.17 [60 steps] finals 0.05)
  [208/800] f104_pair_group_0007 B z -13.359 (pess -13.206) -> G abstain | valid 17/17 | 2.59s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [209/800] f104_pair_group_0008 B z -12.607 (pess -11.731) -> G z -13.091 (pess -12.627) gain 0.897 from round0/sample step 51 | valid 17/17 | 2.61s (cem 0.36 refine 2.18 [60 steps] finals 0.05)
  [210/800] f104_pair_group_0009 B z -13.649 (pess -13.571) -> G abstain | valid 17/17 | 2.62s (cem 0.37 refine 2.18 [60 steps] finals 0.06)
  [211/800] f104_pair_group_0010 B z -13.595 (pess -13.533) -> G abstain | valid 17/17 | 2.59s (cem 0.36 refine 2.17 [60 steps] finals 0.05)
  [212/800] f104_pair_group_0011 B z -13.400 (pess -13.014) -> G z -13.513 (pess -13.445) gain 0.430 from round0/sample step 26 | valid 17/17 | 2.60s (cem 0.35 refine 2.18 [60 steps] finals 0.05)
  [213/800] f104_pair_group_0012 B z -13.598 (pess -13.469) -> G abstain | valid 17/17 | 2.63s (cem 0.35 refine 2.22 [60 steps] finals 0.05)
  [214/800] f104_pair_group_0013 B z -13.632 (pess -13.458) -> G abstain | valid 17/17 | 2.58s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [215/800] f104_pair_group_0014 B z -13.382 (pess -13.104) -> G abstain | valid 17/17 | 2.58s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [216/800] f104_pair_group_0015 B z -13.634 (pess -13.428) -> G abstain | valid 17/17 | 2.60s (cem 0.36 refine 2.17 [60 steps] finals 0.06)
  [217/800] f104_pair_group_0016 B z -12.882 (pess -12.222) -> G z -12.991 (pess -12.813) gain 0.590 from round0/sample step 45 | valid 17/17 | 2.61s (cem 0.36 refine 2.19 [60 steps] finals 0.05)
  [218/800] f104_pair_group_0017 B z -12.631 (pess -12.148) -> G z -12.889 (pess -12.670) gain 0.523 from B/sample step 12 | valid 17/17 | 2.58s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [219/800] f104_pair_group_0018 B z -13.532 (pess -13.279) -> G abstain | valid 17/17 | 2.58s (cem 0.35 refine 2.17 [60 steps] finals 0.06)
  [220/800] f104_pair_group_0019 B z -13.581 (pess -13.518) -> G abstain | valid 17/17 | 2.60s (cem 0.36 refine 2.17 [60 steps] finals 0.05)
  [221/800] f104_pair_group_0020 B z -13.507 (pess -13.336) -> G abstain | valid 17/17 | 2.60s (cem 0.36 refine 2.18 [60 steps] finals 0.05)
  [222/800] f104_pair_group_0021 B z -12.861 (pess -12.369) -> G z -13.248 (pess -13.107) gain 0.738 from B/sample step 60 | valid 17/17 | 2.59s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [223/800] f104_pair_group_0022 B z -13.436 (pess -13.084) -> G z -13.452 (pess -13.434) gain 0.350 from round0/sample step 18 | valid 17/17 | 2.64s (cem 0.38 refine 2.18 [60 steps] finals 0.06)
  [224/800] f104_pair_group_0023 B z -13.635 (pess -13.529) -> G abstain | valid 17/17 | 2.66s (cem 0.37 refine 2.22 [60 steps] finals 0.06)
  [225/800] f104_pair_group_0024 B z -13.453 (pess -13.246) -> G abstain | valid 17/17 | 2.59s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [226/800] f104_pair_group_0025 B z -13.520 (pess -13.409) -> G abstain | valid 17/17 | 2.62s (cem 0.35 refine 2.20 [60 steps] finals 0.06)
  [227/800] f104_pair_group_0026 B z -13.437 (pess -13.057) -> G z -13.594 (pess -13.539) gain 0.482 from round0/anchor step 59 | valid 17/17 | 2.62s (cem 0.35 refine 2.20 [60 steps] finals 0.05)
  [228/800] f104_pair_group_0027 B z -12.492 (pess -12.234) -> G z -13.186 (pess -12.694) gain 0.460 from round0/sample step 60 | valid 17/17 | 2.61s (cem 0.35 refine 2.20 [60 steps] finals 0.05)
  [229/800] f104_pair_group_0028 B z -11.232 (pess -9.777) -> G z -11.639 (pess -11.270) gain 1.492 from round0/sample step 35 | valid 17/17 | 2.61s (cem 0.35 refine 2.20 [60 steps] finals 0.05)
  [230/800] f104_pair_group_0029 B z -13.208 (pess -12.765) -> G z -13.423 (pess -13.367) gain 0.604 from round0/sample step 51 | valid 17/17 | 2.61s (cem 0.36 refine 2.18 [60 steps] finals 0.06)
  [231/800] f104_pair_group_0030 B z -13.641 (pess -13.549) -> G abstain | valid 17/17 | 2.63s (cem 0.36 refine 2.20 [60 steps] finals 0.06)
  [232/800] f104_pair_group_0031 B z -12.517 (pess -10.066) -> G z -13.030 (pess -12.727) gain 2.661 from round0/anchor step 54 | valid 17/17 | 2.57s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [233/800] f104_pair_group_0032 B z -11.801 (pess -10.365) -> G z -12.892 (pess -12.588) gain 2.223 from B/anchor step 46 | valid 17/17 | 2.57s (cem 0.34 refine 2.17 [60 steps] finals 0.05)
  [234/800] f104_pair_group_0033 B z -11.920 (pess -10.437) -> G z -12.430 (pess -12.136) gain 1.699 from round0/sample step 59 | valid 17/17 | 2.59s (cem 0.36 refine 2.17 [60 steps] finals 0.05)
  [235/800] f104_pair_group_0034 B z -13.475 (pess -13.282) -> G abstain | valid 17/17 | 2.67s (cem 0.40 refine 2.19 [60 steps] finals 0.06)
  [236/800] f104_pair_group_0035 B z -13.517 (pess -13.246) -> G abstain | valid 17/17 | 2.68s (cem 0.38 refine 2.23 [60 steps] finals 0.06)
  [237/800] f104_pair_group_0036 B z -13.357 (pess -13.137) -> G z -13.571 (pess -13.478) gain 0.341 from round0/anchor step 57 | valid 17/17 | 2.58s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [238/800] f104_pair_group_0037 B z -13.074 (pess -12.406) -> G z -13.474 (pess -13.368) gain 0.962 from B/mean step 30 | valid 17/17 | 2.58s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [239/800] f104_pair_group_0038 B z -11.939 (pess -9.921) -> G z -12.452 (pess -11.760) gain 1.839 from round0/sample step 44 | valid 17/17 | 2.58s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [240/800] f104_pair_group_0039 B z -13.402 (pess -13.279) -> G abstain | valid 17/17 | 2.62s (cem 0.37 refine 2.18 [60 steps] finals 0.05)
  [241/800] f104_pair_group_0040 B z -12.324 (pess -11.496) -> G z -13.245 (pess -12.800) gain 1.303 from B/sample step 60 | valid 17/17 | 2.61s (cem 0.35 refine 2.19 [60 steps] finals 0.05)
  [242/800] f104_pair_group_0041 B z -13.566 (pess -13.272) -> G abstain | valid 17/17 | 2.59s (cem 0.35 refine 2.18 [60 steps] finals 0.05)
  [243/800] f104_pair_group_0042 B z -13.064 (pess -12.193) -> G z -13.151 (pess -12.693) gain 0.500 from B/sample step 57 | valid 17/17 | 2.64s (cem 0.37 refine 2.20 [60 steps] finals 0.06)
  [244/800] f104_pair_group_0043 B z -13.494 (pess -13.200) -> G z -13.599 (pess -13.540) gain 0.341 from B/sample step 22 | valid 17/17 | 2.61s (cem 0.36 refine 2.18 [60 steps] finals 0.05)
  [245/800] f104_pair_group_0044 B z -13.127 (pess -12.715) -> G z -13.608 (pess -13.496) gain 0.780 from round0/sample step 60 | valid 17/17 | 2.62s (cem 0.38 refine 2.18 [60 steps] finals 0.05)
  [246/800] f104_pair_group_0045 B z -13.664 (pess -13.542) -> G abstain | valid 17/17 | 2.64s (cem 0.38 refine 2.19 [60 steps] finals 0.06)
  [247/800] f104_pair_group_0046 B z -12.625 (pess -12.120) -> G z -13.136 (pess -12.745) gain 0.624 from B/sample step 50 | valid 17/17 | 2.62s (cem 0.36 refine 2.19 [60 steps] finals 0.06)
  [248/800] f104_pair_group_0047 B z -13.647 (pess -13.524) -> G abstain | valid 17/17 | 2.59s (cem 0.36 refine 2.17 [60 steps] finals 0.05)
  [249/800] f104_pair_group_0048 B z -13.579 (pess -13.315) -> G abstain | valid 17/17 | 2.60s (cem 0.36 refine 2.18 [60 steps] finals 0.05)
  [250/800] f104_pair_group_0049 B z -13.518 (pess -13.329) -> G abstain | valid 17/17 | 2.59s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [251/800] f104_pair_group_0050 B z -13.424 (pess -13.086) -> G z -13.534 (pess -13.387) gain 0.302 from round0/sample step 60 | valid 17/17 | 2.58s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [252/800] f104_pair_group_0051 B z -13.289 (pess -12.425) -> G z -13.636 (pess -13.453) gain 1.030 from B/sample step 32 | valid 17/17 | 2.58s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [253/800] f104_pair_group_0052 B z -13.487 (pess -13.265) -> G abstain | valid 17/17 | 2.59s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [254/800] f104_pair_group_0053 B z -12.570 (pess -11.241) -> G z -12.888 (pess -12.338) gain 1.098 from round0/sample step 58 | valid 17/17 | 2.60s (cem 0.37 refine 2.17 [60 steps] finals 0.05)
  [255/800] f104_pair_group_0054 B z -13.190 (pess -13.024) -> G z -13.398 (pess -13.358) gain 0.334 from B/sample step 58 | valid 17/17 | 2.59s (cem 0.36 refine 2.17 [60 steps] finals 0.05)
  [256/800] f104_pair_group_0055 B z -12.182 (pess -10.257) -> G z -12.079 (pess -11.812) gain 1.556 from round0/sample step 44 | valid 17/17 | 2.59s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [257/800] f104_pair_group_0056 B z -13.510 (pess -13.155) -> G z -13.664 (pess -13.596) gain 0.441 from B/sample step 59 | valid 17/17 | 2.59s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [258/800] f104_pair_group_0057 B z -13.431 (pess -13.152) -> G abstain | valid 17/17 | 2.62s (cem 0.36 refine 2.18 [60 steps] finals 0.06)
  [259/800] f104_pair_group_0058 B z -13.166 (pess -12.920) -> G z -13.330 (pess -13.283) gain 0.364 from B/sample step 14 | valid 17/17 | 2.64s (cem 0.36 refine 2.20 [60 steps] finals 0.07)
  [260/800] f104_pair_group_0059 B z -13.403 (pess -12.758) -> G z -13.468 (pess -13.321) gain 0.562 from round0/anchor step 34 | valid 17/17 | 2.63s (cem 0.38 refine 2.18 [60 steps] finals 0.06)
  [261/800] f104_pair_group_0060 B z -13.394 (pess -13.180) -> G abstain | valid 17/17 | 2.67s (cem 0.43 refine 2.18 [60 steps] finals 0.05)
  [262/800] f104_pair_group_0061 B z -13.568 (pess -13.311) -> G z -13.706 (pess -13.677) gain 0.366 from B/sample step 19 | valid 17/17 | 2.59s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
