ci_grad: 5 members from artifacts/traverse/crm_improve_20260922/deploy_v1/deploy_a3_haux_txjoint_s*.pt on cuda: kinds ['ci_train'] conds ['hist_aux'] hist_T 40; steps 60 starts 17 lr 0.02/0.1 keep pessimistic abstain 0.3
  [142/800] f104_crm_eval_group_0141 B z -7.878 (pess -7.613) -> G abstain | valid 17/17 | 3.42s (cem 0.38 refine 2.99 [60 steps] finals 0.05)
  [143/800] f104_crm_eval_group_0142 B z -8.186 (pess -7.842) -> G abstain | valid 17/17 | 3.43s (cem 0.37 refine 3.00 [60 steps] finals 0.05)
  [144/800] f104_crm_eval_group_0143 B z -7.922 (pess -7.465) -> G z -8.049 (pess -7.772) gain 0.307 from B/sample step 60 | valid 17/17 | 3.41s (cem 0.37 refine 2.98 [60 steps] finals 0.05)
  [145/800] f104_crm_eval_group_0144 B z -7.692 (pess -7.115) -> G abstain | valid 17/17 | 3.40s (cem 0.36 refine 2.98 [60 steps] finals 0.05)
  [146/800] f104_crm_eval_group_0145 B z -8.067 (pess -7.834) -> G abstain | valid 17/17 | 3.40s (cem 0.37 refine 2.96 [60 steps] finals 0.05)
  [147/800] f104_crm_eval_group_0146 B z -8.166 (pess -7.855) -> G abstain | valid 17/17 | 3.43s (cem 0.37 refine 3.00 [60 steps] finals 0.05)
  [148/800] f104_crm_eval_group_0147 B z -7.542 (pess -6.764) -> G z -7.759 (pess -7.362) gain 0.597 from B/sample step 46 | valid 17/17 | 3.43s (cem 0.37 refine 3.00 [60 steps] finals 0.05)
  [149/800] f104_crm_eval_group_0148 B z -8.029 (pess -7.760) -> G abstain | valid 17/17 | 3.40s (cem 0.36 refine 2.98 [60 steps] finals 0.05)
  [150/800] f104_crm_eval_group_0149 B z -8.134 (pess -7.760) -> G abstain | valid 17/17 | 3.43s (cem 0.36 refine 3.01 [60 steps] finals 0.05)
  [151/800] f104_crm_eval_group_0150 B z -8.268 (pess -7.940) -> G abstain | valid 17/17 | 3.39s (cem 0.36 refine 2.96 [60 steps] finals 0.05)
  [152/800] f104_crm_eval_group_0151 B z -8.086 (pess -7.682) -> G abstain | valid 17/17 | 3.39s (cem 0.36 refine 2.97 [60 steps] finals 0.05)
  [153/800] f104_crm_eval_group_0152 B z -8.234 (pess -7.955) -> G abstain | valid 17/17 | 3.39s (cem 0.36 refine 2.96 [60 steps] finals 0.05)
  [154/800] f104_crm_eval_group_0153 B z -4.466 (pess 0.434) -> G z -7.042 (pess -6.715) gain 7.151 from B/sample step 37 | valid 17/17 | 3.40s (cem 0.35 refine 2.99 [60 steps] finals 0.05)
  [155/800] f104_crm_eval_group_0154 B z -7.845 (pess -7.564) -> G abstain | valid 17/17 | 3.41s (cem 0.37 refine 2.98 [60 steps] finals 0.05)
  [156/800] f104_crm_eval_group_0155 B z -8.179 (pess -7.931) -> G abstain | valid 17/17 | 3.31s (cem 0.37 refine 2.88 [60 steps] finals 0.05)
  [157/800] f104_crm_eval_group_0156 B z -8.098 (pess -7.849) -> G abstain | valid 17/17 | 3.41s (cem 0.37 refine 2.98 [60 steps] finals 0.05)
  [158/800] f104_crm_eval_group_0157 B z -8.171 (pess -7.865) -> G abstain | valid 17/17 | 3.41s (cem 0.37 refine 2.97 [60 steps] finals 0.05)
  [159/800] f104_crm_eval_group_0158 B z -8.265 (pess -7.943) -> G abstain | valid 17/17 | 3.42s (cem 0.37 refine 2.98 [60 steps] finals 0.05)
  [160/800] f104_crm_eval_group_0159 B z -8.153 (pess -7.930) -> G abstain | valid 17/17 | 3.42s (cem 0.37 refine 2.99 [60 steps] finals 0.05)
  [161/800] f104_crm_eval_group_0160 B z -8.185 (pess -7.914) -> G abstain | valid 17/17 | 3.37s (cem 0.36 refine 2.95 [60 steps] finals 0.05)
  [162/800] f104_crm_eval_group_0161 B z -8.213 (pess -7.919) -> G abstain | valid 17/17 | 3.41s (cem 0.36 refine 2.99 [60 steps] finals 0.05)
  [163/800] f104_crm_eval_group_0162 B z -4.592 (pess -1.092) -> G z -7.221 (pess -6.800) gain 5.711 from B/sample step 45 | valid 17/17 | 3.40s (cem 0.36 refine 2.98 [60 steps] finals 0.05)
  [164/800] f104_crm_eval_group_0163 B z -8.083 (pess -7.886) -> G abstain | valid 17/17 | 3.47s (cem 0.36 refine 3.05 [60 steps] finals 0.05)
  [165/800] f104_crm_eval_group_0164 B z -8.133 (pess -7.810) -> G abstain | valid 17/17 | 3.43s (cem 0.36 refine 3.00 [60 steps] finals 0.05)
  [166/800] f104_crm_eval_group_0165 B z -7.693 (pess -7.358) -> G abstain | valid 17/17 | 3.40s (cem 0.36 refine 2.98 [60 steps] finals 0.05)
  [167/800] f104_crm_eval_group_0166 B z -8.207 (pess -7.930) -> G abstain | valid 17/17 | 3.40s (cem 0.37 refine 2.96 [60 steps] finals 0.05)
  [168/800] f104_crm_eval_group_0167 B z -8.035 (pess -7.775) -> G abstain | valid 17/17 | 3.43s (cem 0.37 refine 3.00 [60 steps] finals 0.05)
  [169/800] f104_crm_eval_group_0168 B z -8.247 (pess -7.958) -> G abstain | valid 17/17 | 3.39s (cem 0.37 refine 2.96 [60 steps] finals 0.05)
  [170/800] f104_crm_eval_group_0169 B z -8.261 (pess -7.943) -> G abstain | valid 17/17 | 3.40s (cem 0.37 refine 2.97 [60 steps] finals 0.05)
  [171/800] f104_crm_eval_group_0170 B z -8.297 (pess -7.924) -> G abstain | valid 17/17 | 3.41s (cem 0.37 refine 2.97 [60 steps] finals 0.05)
  [172/800] f104_crm_eval_group_0171 B z -7.284 (pess -7.145) -> G abstain | valid 17/17 | 3.41s (cem 0.36 refine 2.99 [60 steps] finals 0.05)
  [173/800] f104_crm_eval_group_0172 B z -7.907 (pess -7.245) -> G z -8.075 (pess -7.785) gain 0.540 from B/anchor step 26 | valid 17/17 | 3.42s (cem 0.37 refine 2.99 [60 steps] finals 0.05)
  [174/800] f104_crm_eval_group_0173 B z -8.048 (pess -7.710) -> G abstain | valid 17/17 | 3.42s (cem 0.37 refine 2.99 [60 steps] finals 0.05)
  [175/800] f104_crm_eval_group_0174 B z -3.190 (pess 1.033) -> G z -7.832 (pess -7.257) gain 8.291 from round0/sample step 60 | valid 17/17 | 3.43s (cem 0.37 refine 3.00 [60 steps] finals 0.05)
  [176/800] f104_crm_eval_group_0175 B z -8.014 (pess -7.800) -> G abstain | valid 17/17 | 3.39s (cem 0.36 refine 2.97 [60 steps] finals 0.05)
  [177/800] f104_crm_eval_group_0176 B z -8.098 (pess -7.864) -> G abstain | valid 17/17 | 3.41s (cem 0.36 refine 2.98 [60 steps] finals 0.05)
  [178/800] f104_crm_eval_group_0177 B z -8.173 (pess -7.874) -> G abstain | valid 17/17 | 3.40s (cem 0.36 refine 2.98 [60 steps] finals 0.05)
  [179/800] f104_crm_eval_group_0178 B z -8.248 (pess -7.949) -> G abstain | valid 17/17 | 3.43s (cem 0.37 refine 2.99 [60 steps] finals 0.05)
  [180/800] f104_crm_eval_group_0179 B z -8.273 (pess -7.947) -> G abstain | valid 17/17 | 3.41s (cem 0.36 refine 2.99 [60 steps] finals 0.05)
  [181/800] f104_crm_eval_group_0180 B z -8.275 (pess -7.916) -> G abstain | valid 17/17 | 3.40s (cem 0.37 refine 2.97 [60 steps] finals 0.05)
  [182/800] f104_crm_eval_group_0181 B z -8.212 (pess -7.924) -> G abstain | valid 17/17 | 3.43s (cem 0.36 refine 3.01 [60 steps] finals 0.05)
  [183/800] f104_crm_eval_group_0182 B z -8.221 (pess -7.969) -> G abstain | valid 17/17 | 3.42s (cem 0.38 refine 2.98 [60 steps] finals 0.05)
  [184/800] f104_crm_eval_group_0183 B z -5.347 (pess -3.779) -> G z -7.915 (pess -7.474) gain 3.691 from B/sample step 52 | valid 17/17 | 3.41s (cem 0.38 refine 2.97 [60 steps] finals 0.05)
  [185/800] f104_crm_eval_group_0184 B z -7.978 (pess -7.594) -> G abstain | valid 17/17 | 3.38s (cem 0.36 refine 2.96 [60 steps] finals 0.05)
  [186/800] f104_crm_eval_group_0185 B z -8.176 (pess -7.919) -> G abstain | valid 17/17 | 3.41s (cem 0.37 refine 2.97 [60 steps] finals 0.05)
  [187/800] f104_crm_eval_group_0186 B z -8.049 (pess -7.690) -> G abstain | valid 17/17 | 3.38s (cem 0.36 refine 2.96 [60 steps] finals 0.05)
  [188/800] f104_crm_eval_group_0187 B z -8.153 (pess -7.838) -> G abstain | valid 17/17 | 3.39s (cem 0.36 refine 2.97 [60 steps] finals 0.05)
  [189/800] f104_crm_eval_group_0188 B z -2.016 (pess 1.240) -> G z -6.360 (pess -5.222) gain 6.463 from round0/sample step 56 | valid 17/17 | 3.40s (cem 0.36 refine 2.98 [60 steps] finals 0.05)
  [190/800] f104_crm_eval_group_0189 B z -8.193 (pess -7.890) -> G abstain | valid 17/17 | 3.40s (cem 0.37 refine 2.97 [60 steps] finals 0.05)
  [191/800] f104_crm_eval_group_0190 B z -8.292 (pess -7.925) -> G abstain | valid 17/17 | 3.41s (cem 0.37 refine 2.98 [60 steps] finals 0.05)
  [192/800] f104_crm_eval_group_0191 B z -8.165 (pess -7.848) -> G abstain | valid 17/17 | 3.39s (cem 0.36 refine 2.97 [60 steps] finals 0.05)
  [193/800] f104_crm_eval_group_0192 B z -4.243 (pess 0.594) -> G z -6.375 (pess -5.310) gain 5.904 from round0/sample step 58 | valid 17/17 | 3.40s (cem 0.37 refine 2.97 [60 steps] finals 0.05)
  [194/800] f104_crm_eval_group_0193 B z -8.033 (pess -7.698) -> G abstain | valid 17/17 | 3.41s (cem 0.38 refine 2.97 [60 steps] finals 0.05)
  [195/800] f104_crm_eval_group_0194 B z -7.030 (pess -6.246) -> G z -6.983 (pess -6.561) gain 0.315 from round0/sample step 48 | valid 17/17 | 3.38s (cem 0.35 refine 2.97 [60 steps] finals 0.05)
  [196/800] f104_crm_eval_group_0195 B z -7.940 (pess -7.350) -> G z -7.993 (pess -7.782) gain 0.431 from round0/sample step 59 | valid 17/17 | 3.38s (cem 0.36 refine 2.97 [60 steps] finals 0.05)
  [197/800] f104_crm_eval_group_0196 B z -8.142 (pess -7.862) -> G abstain | valid 17/17 | 3.38s (cem 0.35 refine 2.97 [60 steps] finals 0.05)
  [198/800] f104_crm_eval_group_0197 B z -8.208 (pess -7.863) -> G abstain | valid 17/17 | 3.40s (cem 0.37 refine 2.97 [60 steps] finals 0.05)
  [199/800] f104_crm_eval_group_0198 B z -8.202 (pess -7.930) -> G abstain | valid 17/17 | 3.38s (cem 0.36 refine 2.96 [60 steps] finals 0.05)
  [200/800] f104_crm_eval_group_0199 B z -8.098 (pess -7.791) -> G abstain | valid 17/17 | 3.45s (cem 0.42 refine 2.97 [60 steps] finals 0.05)
  [201/800] f104_pair_group_0000 B z -7.825 (pess -7.366) -> G z -7.977 (pess -7.723) gain 0.357 from round0/sample step 33 | valid 17/17 | 3.41s (cem 0.38 refine 2.97 [60 steps] finals 0.05)
  [202/800] f104_pair_group_0001 B z -8.035 (pess -7.587) -> G abstain | valid 17/17 | 3.42s (cem 0.36 refine 3.00 [60 steps] finals 0.05)
  [203/800] f104_pair_group_0002 B z -8.141 (pess -7.725) -> G abstain | valid 17/17 | 3.42s (cem 0.36 refine 3.00 [60 steps] finals 0.05)
  [204/800] f104_pair_group_0003 B z -7.820 (pess -7.509) -> G z -8.077 (pess -7.865) gain 0.356 from B/sample step 53 | valid 17/17 | 3.45s (cem 0.40 refine 2.99 [60 steps] finals 0.05)
  [205/800] f104_pair_group_0004 B z -4.076 (pess -0.922) -> G z -6.909 (pess -6.203) gain 5.278 from round0/sample step 60 | valid 17/17 | 3.40s (cem 0.37 refine 2.98 [60 steps] finals 0.05)
  [206/800] f104_pair_group_0005 B z -8.092 (pess -7.860) -> G abstain | valid 17/17 | 3.42s (cem 0.37 refine 2.99 [60 steps] finals 0.05)
  [207/800] f104_pair_group_0006 B z -8.000 (pess -7.762) -> G abstain | valid 17/17 | 3.39s (cem 0.36 refine 2.97 [60 steps] finals 0.05)
  [208/800] f104_pair_group_0007 B z -8.057 (pess -7.855) -> G abstain | valid 17/17 | 3.38s (cem 0.36 refine 2.96 [60 steps] finals 0.05)
  [209/800] f104_pair_group_0008 B z -7.891 (pess -7.591) -> G abstain | valid 17/17 | 3.39s (cem 0.37 refine 2.96 [60 steps] finals 0.05)
  [210/800] f104_pair_group_0009 B z -8.227 (pess -7.896) -> G abstain | valid 17/17 | 3.42s (cem 0.38 refine 2.97 [60 steps] finals 0.05)
  [211/800] f104_pair_group_0010 B z -8.261 (pess -7.953) -> G abstain | valid 17/17 | 3.41s (cem 0.37 refine 2.97 [60 steps] finals 0.05)
  [212/800] f104_pair_group_0011 B z -8.146 (pess -7.779) -> G abstain | valid 17/17 | 3.40s (cem 0.36 refine 2.97 [60 steps] finals 0.05)
  [213/800] f104_pair_group_0012 B z -8.233 (pess -7.863) -> G abstain | valid 17/17 | 3.40s (cem 0.36 refine 2.98 [60 steps] finals 0.05)
  [214/800] f104_pair_group_0013 B z -8.228 (pess -7.928) -> G abstain | valid 17/17 | 3.38s (cem 0.36 refine 2.96 [60 steps] finals 0.05)
  [215/800] f104_pair_group_0014 B z -8.171 (pess -7.915) -> G abstain | valid 17/17 | 3.38s (cem 0.36 refine 2.96 [60 steps] finals 0.05)
  [216/800] f104_pair_group_0015 B z -8.123 (pess -7.846) -> G abstain | valid 17/17 | 3.40s (cem 0.37 refine 2.96 [60 steps] finals 0.05)
  [217/800] f104_pair_group_0016 B z -7.385 (pess -6.572) -> G z -7.565 (pess -7.131) gain 0.559 from B/sample step 33 | valid 17/17 | 3.44s (cem 0.37 refine 3.02 [60 steps] finals 0.05)
  [218/800] f104_pair_group_0017 B z -8.005 (pess -7.716) -> G abstain | valid 17/17 | 3.41s (cem 0.35 refine 3.00 [60 steps] finals 0.05)
  [219/800] f104_pair_group_0018 B z -8.190 (pess -7.832) -> G abstain | valid 17/17 | 3.39s (cem 0.36 refine 2.97 [60 steps] finals 0.05)
  [220/800] f104_pair_group_0019 B z -8.261 (pess -7.905) -> G abstain | valid 17/17 | 3.40s (cem 0.37 refine 2.96 [60 steps] finals 0.05)
  [221/800] f104_pair_group_0020 B z -8.264 (pess -7.918) -> G abstain | valid 17/17 | 3.40s (cem 0.37 refine 2.97 [60 steps] finals 0.05)
  [222/800] f104_pair_group_0021 B z -6.126 (pess -5.226) -> G z -7.299 (pess -7.194) gain 1.964 from round0/anchor step 31 | valid 17/17 | 3.38s (cem 0.36 refine 2.96 [60 steps] finals 0.05)
  [223/800] f104_pair_group_0022 B z -8.077 (pess -7.739) -> G abstain | valid 17/17 | 3.42s (cem 0.38 refine 2.97 [60 steps] finals 0.05)
  [224/800] f104_pair_group_0023 B z -8.230 (pess -7.940) -> G abstain | valid 17/17 | 3.41s (cem 0.38 refine 2.96 [60 steps] finals 0.05)
  [225/800] f104_pair_group_0024 B z -8.270 (pess -7.888) -> G abstain | valid 17/17 | 3.40s (cem 0.36 refine 2.98 [60 steps] finals 0.05)
  [226/800] f104_pair_group_0025 B z -8.144 (pess -7.823) -> G abstain | valid 17/17 | 3.42s (cem 0.36 refine 2.99 [60 steps] finals 0.05)
  [227/800] f104_pair_group_0026 B z -8.203 (pess -7.853) -> G abstain | valid 17/17 | 3.46s (cem 0.36 refine 3.04 [60 steps] finals 0.05)
  [228/800] f104_pair_group_0027 B z -8.034 (pess -7.630) -> G abstain | valid 17/17 | 3.46s (cem 0.37 refine 3.03 [60 steps] finals 0.05)
  [229/800] f104_pair_group_0028 B z -4.801 (pess -2.690) -> G z -6.354 (pess -5.600) gain 2.913 from B/sample step 51 | valid 17/17 | 3.42s (cem 0.37 refine 2.99 [60 steps] finals 0.05)
  [230/800] f104_pair_group_0029 B z -7.697 (pess -7.170) -> G z -7.843 (pess -7.742) gain 0.572 from round0/sample step 58 | valid 17/17 | 3.45s (cem 0.37 refine 3.02 [60 steps] finals 0.05)
  [231/800] f104_pair_group_0030 B z -8.083 (pess -7.877) -> G abstain | valid 17/17 | 3.39s (cem 0.39 refine 2.94 [60 steps] finals 0.05)
  [232/800] f104_pair_group_0031 B z -7.966 (pess -7.630) -> G abstain | valid 17/17 | 3.82s (cem 0.40 refine 3.36 [60 steps] finals 0.05)
  [233/800] f104_pair_group_0032 B z -7.759 (pess -7.148) -> G z -8.105 (pess -7.694) gain 0.543 from B/sample step 60 | valid 17/17 | 3.80s (cem 0.40 refine 3.34 [60 steps] finals 0.05)
  [234/800] f104_pair_group_0033 B z -4.187 (pess -0.424) -> G z -7.694 (pess -7.575) gain 7.158 from round0/sample step 56 | valid 17/17 | 3.58s (cem 0.37 refine 3.14 [60 steps] finals 0.05)
  [235/800] f104_pair_group_0034 B z -8.160 (pess -7.879) -> G abstain | valid 17/17 | 3.52s (cem 0.41 refine 3.04 [60 steps] finals 0.06)
  [236/800] f104_pair_group_0035 B z -8.227 (pess -7.912) -> G abstain | valid 17/17 | 3.43s (cem 0.39 refine 2.98 [60 steps] finals 0.05)
  [237/800] f104_pair_group_0036 B z -8.000 (pess -7.541) -> G z -8.151 (pess -7.868) gain 0.327 from round0/sample step 60 | valid 17/17 | 3.43s (cem 0.36 refine 3.01 [60 steps] finals 0.05)
  [238/800] f104_pair_group_0037 B z -7.943 (pess -7.618) -> G abstain | valid 17/17 | 3.44s (cem 0.36 refine 3.02 [60 steps] finals 0.05)
  [239/800] f104_pair_group_0038 B z -6.775 (pess -5.704) -> G z -7.638 (pess -7.102) gain 1.397 from round0/sample step 57 | valid 17/17 | 3.39s (cem 0.36 refine 2.97 [60 steps] finals 0.05)
  [240/800] f104_pair_group_0039 B z -8.074 (pess -7.819) -> G abstain | valid 17/17 | 3.40s (cem 0.37 refine 2.97 [60 steps] finals 0.05)
  [241/800] f104_pair_group_0040 B z -6.883 (pess -5.872) -> G z -7.564 (pess -7.168) gain 1.293 from round0/sample step 60 | valid 17/17 | 3.46s (cem 0.37 refine 3.03 [60 steps] finals 0.05)
  [242/800] f104_pair_group_0041 B z -7.904 (pess -7.638) -> G abstain | valid 17/17 | 3.39s (cem 0.36 refine 2.97 [60 steps] finals 0.05)
  [243/800] f104_pair_group_0042 B z -8.048 (pess -7.827) -> G abstain | valid 17/17 | 3.38s (cem 0.36 refine 2.96 [60 steps] finals 0.05)
  [244/800] f104_pair_group_0043 B z -8.028 (pess -7.774) -> G abstain | valid 17/17 | 3.39s (cem 0.37 refine 2.96 [60 steps] finals 0.05)
  [245/800] f104_pair_group_0044 B z -8.237 (pess -7.940) -> G abstain | valid 17/17 | 3.43s (cem 0.39 refine 2.97 [60 steps] finals 0.05)
  [246/800] f104_pair_group_0045 B z -8.243 (pess -7.885) -> G abstain | valid 17/17 | 3.42s (cem 0.38 refine 2.97 [60 steps] finals 0.05)
  [247/800] f104_pair_group_0046 B z -8.031 (pess -7.652) -> G abstain | valid 17/17 | 3.42s (cem 0.39 refine 2.97 [60 steps] finals 0.05)
  [248/800] f104_pair_group_0047 B z -8.285 (pess -7.955) -> G abstain | valid 17/17 | 3.41s (cem 0.37 refine 2.98 [60 steps] finals 0.05)
  [249/800] f104_pair_group_0048 B z -8.238 (pess -7.925) -> G abstain | valid 17/17 | 3.41s (cem 0.36 refine 2.98 [60 steps] finals 0.05)
  [250/800] f104_pair_group_0049 B z -8.238 (pess -7.912) -> G abstain | valid 17/17 | 3.39s (cem 0.36 refine 2.97 [60 steps] finals 0.05)
  [251/800] f104_pair_group_0050 B z -8.208 (pess -7.926) -> G abstain | valid 17/17 | 3.41s (cem 0.36 refine 2.99 [60 steps] finals 0.05)
  [252/800] f104_pair_group_0051 B z -8.004 (pess -7.697) -> G abstain | valid 17/17 | 3.47s (cem 0.36 refine 3.04 [60 steps] finals 0.05)
  [253/800] f104_pair_group_0052 B z -7.934 (pess -7.048) -> G z -8.200 (pess -7.873) gain 0.823 from B/sample step 60 | valid 17/17 | 3.42s (cem 0.36 refine 3.00 [60 steps] finals 0.05)
  [254/800] f104_pair_group_0053 B z -6.728 (pess -5.018) -> G z -7.552 (pess -7.211) gain 2.193 from round0/sample step 54 | valid 17/17 | 3.44s (cem 0.38 refine 3.00 [60 steps] finals 0.05)
  [255/800] f104_pair_group_0054 B z -8.138 (pess -7.894) -> G abstain | valid 17/17 | 3.17s (cem 0.36 refine 2.74 [60 steps] finals 0.05)
  [256/800] f104_pair_group_0055 B z -8.079 (pess -7.775) -> G abstain | valid 17/17 | 3.49s (cem 0.37 refine 3.07 [60 steps] finals 0.05)
  [257/800] f104_pair_group_0056 B z -8.211 (pess -7.908) -> G abstain | valid 17/17 | 3.46s (cem 0.37 refine 3.03 [60 steps] finals 0.05)
  [258/800] f104_pair_group_0057 B z -8.105 (pess -7.831) -> G abstain | valid 17/17 | 3.41s (cem 0.38 refine 2.98 [60 steps] finals 0.05)
  [259/800] f104_pair_group_0058 B z -8.160 (pess -7.924) -> G abstain | valid 17/17 | 3.39s (cem 0.36 refine 2.96 [60 steps] finals 0.05)
  [260/800] f104_pair_group_0059 B z -8.216 (pess -7.943) -> G abstain | valid 17/17 | 3.42s (cem 0.39 refine 2.97 [60 steps] finals 0.05)
  [261/800] f104_pair_group_0060 B z -8.262 (pess -7.928) -> G abstain | valid 17/17 | 3.38s (cem 0.36 refine 2.96 [60 steps] finals 0.05)
  [262/800] f104_pair_group_0061 B z -8.107 (pess -7.836) -> G abstain | valid 17/17 | 3.43s (cem 0.36 refine 3.01 [60 steps] finals 0.05)
  [263/800] f104_pair_group_0062 B z -5.045 (pess 0.804) -> G z -7.397 (pess -7.049) gain 7.852 from B/sample step 60 | valid 17/17 | 3.41s (cem 0.37 refine 2.98 [60 steps] finals 0.05)
  [264/800] f104_pair_group_0063 B z -8.019 (pess -7.737) -> G abstain | valid 17/17 | 3.35s (cem 0.39 refine 2.89 [60 steps] finals 0.05)
  [265/800] f104_pair_group_0064 B z -7.495 (pess -6.366) -> G z -7.832 (pess -7.423) gain 1.062 from round0/sample step 60 | valid 17/17 | 3.39s (cem 0.36 refine 2.97 [60 steps] finals 0.05)
  [266/800] f104_pair_group_0065 B z -7.214 (pess -5.665) -> G z -7.940 (pess -7.508) gain 1.842 from round0/sample step 60 | valid 17/17 | 3.40s (cem 0.36 refine 2.98 [60 steps] finals 0.05)
  [267/800] f104_pair_group_0066 B z -8.063 (pess -7.829) -> G abstain | valid 17/17 | 3.39s (cem 0.36 refine 2.97 [60 steps] finals 0.05)
  [268/800] f104_pair_group_0067 B z -8.175 (pess -7.854) -> G abstain | valid 17/17 | 3.38s (cem 0.36 refine 2.96 [60 steps] finals 0.05)
  [269/800] f104_pair_group_0068 B z -8.185 (pess -7.822) -> G abstain | valid 17/17 | 3.39s (cem 0.37 refine 2.96 [60 steps] finals 0.05)
  [270/800] f104_pair_group_0069 B z -8.171 (pess -7.868) -> G abstain | valid 17/17 | 3.46s (cem 0.37 refine 3.02 [60 steps] finals 0.05)
  [271/800] f104_pair_group_0070 B z -8.080 (pess -7.743) -> G abstain | valid 17/17 | 3.42s (cem 0.37 refine 2.99 [60 steps] finals 0.05)
  [272/800] f104_pair_group_0071 B z -8.205 (pess -7.872) -> G abstain | valid 17/17 | 3.43s (cem 0.38 refine 2.98 [60 steps] finals 0.05)
  [273/800] f104_pair_group_0072 B z -8.063 (pess -7.569) -> G abstain | valid 17/17 | 3.41s (cem 0.37 refine 2.99 [60 steps] finals 0.05)
  [274/800] f104_pair_group_0073 B z -8.087 (pess -7.727) -> G abstain | valid 17/17 | 3.38s (cem 0.36 refine 2.96 [60 steps] finals 0.05)
  [275/800] f104_pair_group_0074 B z -8.114 (pess -7.836) -> G abstain | valid 17/17 | 3.39s (cem 0.36 refine 2.97 [60 steps] finals 0.05)
  [276/800] f104_pair_group_0075 B z -1.748 (pess 0.682) -> G z -7.029 (pess -6.018) gain 6.700 from round0/sample step 60 | valid 17/17 | 3.40s (cem 0.37 refine 2.98 [60 steps] finals 0.05)
  [277/800] f104_pair_group_0076 B z -7.923 (pess -7.441) -> G abstain | valid 17/17 | 3.41s (cem 0.37 refine 2.98 [60 steps] finals 0.05)
  [278/800] f104_pair_group_0077 B z -8.029 (pess -7.823) -> G abstain | valid 17/17 | 3.40s (cem 0.36 refine 2.98 [60 steps] finals 0.05)
  [279/800] f104_pair_group_0078 B z -7.975 (pess -7.538) -> G abstain | valid 17/17 | 3.39s (cem 0.37 refine 2.97 [60 steps] finals 0.05)
  [280/800] f104_pair_group_0079 B z -8.223 (pess -7.895) -> G abstain | valid 17/17 | 3.40s (cem 0.36 refine 2.98 [60 steps] finals 0.05)
  [281/800] f104_pair_group_0080 B z -8.198 (pess -7.910) -> G abstain | valid 17/17 | 3.39s (cem 0.36 refine 2.96 [60 steps] finals 0.05)
  [282/800] f104_pair_group_0081 B z -7.941 (pess -7.674) -> G abstain | valid 17/17 | 3.41s (cem 0.38 refine 2.97 [60 steps] finals 0.05)
  [283/800] f104_pair_group_0082 B z -8.245 (pess -7.912) -> G abstain | valid 17/17 | 3.43s (cem 0.39 refine 2.97 [60 steps] finals 0.05)
  [284/800] f104_pair_group_0083 B z -7.401 (pess -6.883) -> G z -7.852 (pess -7.728) gain 0.844 from round0/sample step 58 | valid 17/17 | 3.42s (cem 0.38 refine 2.97 [60 steps] finals 0.06)
  [285/800] f104_pair_group_0084 B z -8.202 (pess -7.936) -> G abstain | valid 17/17 | 3.42s (cem 0.37 refine 2.99 [60 steps] finals 0.05)
  [286/800] f104_pair_group_0085 B z -8.115 (pess -7.899) -> G abstain | valid 17/17 | 3.42s (cem 0.36 refine 2.99 [60 steps] finals 0.05)
  [287/800] f104_pair_group_0086 B z -8.068 (pess -7.806) -> G abstain | valid 17/17 | 3.45s (cem 0.38 refine 3.00 [60 steps] finals 0.05)
  [288/800] f104_pair_group_0087 B z -7.526 (pess -7.155) -> G z -7.991 (pess -7.620) gain 0.467 from B/anchor step 56 | valid 17/17 | 3.43s (cem 0.38 refine 2.99 [60 steps] finals 0.05)
  [289/800] f104_pair_group_0088 B z -8.071 (pess -7.815) -> G abstain | valid 17/17 | 3.40s (cem 0.36 refine 2.98 [60 steps] finals 0.05)
  [290/800] f104_pair_group_0089 B z -7.960 (pess -7.606) -> G abstain | valid 17/17 | 3.39s (cem 0.36 refine 2.97 [60 steps] finals 0.05)
  [291/800] f104_pair_group_0090 B z -7.866 (pess -7.678) -> G abstain | valid 17/17 | 3.45s (cem 0.36 refine 3.03 [60 steps] finals 0.05)
  [292/800] f104_pair_group_0091 B z -8.155 (pess -7.915) -> G abstain | valid 17/17 | 3.43s (cem 0.38 refine 2.99 [60 steps] finals 0.05)
  [293/800] f104_pair_group_0092 B z -7.921 (pess -7.731) -> G abstain | valid 17/17 | 3.40s (cem 0.37 refine 2.96 [60 steps] finals 0.05)
  [294/800] f104_pair_group_0093 B z -8.068 (pess -7.842) -> G abstain | valid 17/17 | 3.39s (cem 0.36 refine 2.96 [60 steps] finals 0.05)
  [295/800] f104_pair_group_0094 B z -8.240 (pess -7.910) -> G abstain | valid 17/17 | 3.46s (cem 0.38 refine 3.01 [60 steps] finals 0.05)
  [296/800] f104_pair_group_0095 B z -8.224 (pess -7.911) -> G abstain | valid 17/17 | 3.43s (cem 0.36 refine 3.00 [60 steps] finals 0.05)
  [297/800] f104_pair_group_0096 B z -8.263 (pess -7.935) -> G abstain | valid 17/17 | 3.41s (cem 0.36 refine 2.99 [60 steps] finals 0.05)
  [298/800] f104_pair_group_0097 B z -8.199 (pess -7.909) -> G abstain | valid 17/17 | 3.46s (cem 0.40 refine 3.00 [60 steps] finals 0.05)
  [299/800] f104_pair_group_0098 B z -7.228 (pess -6.563) -> G z -7.917 (pess -7.680) gain 1.118 from round0/sample step 56 | valid 17/17 | 3.41s (cem 0.38 refine 2.97 [60 steps] finals 0.05)
