ci_grad: 5 members from artifacts/traverse/crm_improve_20260922/deploy_v1/deploy_a1_haux_gru_s*.pt on cuda: kinds ['ci_train'] conds ['hist_aux'] hist_T 40; steps 60 starts 17 lr 0.02/0.1 keep pessimistic abstain 0.3
  [126/800] f104_crm_eval_group_0125 B z -6.897 (pess -3.233) -> G z -9.229 (pess -7.486) gain 4.253 from round0/sample step 57 | valid 17/17 | 2.55s (cem 0.35 refine 2.14 [60 steps] finals 0.05)
  [127/800] f104_crm_eval_group_0126 B z -12.185 (pess -11.938) -> G z -12.829 (pess -12.498) gain 0.559 from B/sample step 31 | valid 17/17 | 2.56s (cem 0.35 refine 2.14 [60 steps] finals 0.05)
  [128/800] f104_crm_eval_group_0127 B z -12.864 (pess -12.533) -> G abstain | valid 17/17 | 2.57s (cem 0.35 refine 2.16 [60 steps] finals 0.05)
  [129/800] f104_crm_eval_group_0128 B z -13.400 (pess -13.137) -> G abstain | valid 17/17 | 2.60s (cem 0.35 refine 2.19 [60 steps] finals 0.05)
  [130/800] f104_crm_eval_group_0129 B z -13.096 (pess -12.579) -> G z -13.114 (pess -12.900) gain 0.322 from round0/sample step 60 | valid 17/17 | 2.57s (cem 0.36 refine 2.14 [60 steps] finals 0.06)
  [131/800] f104_crm_eval_group_0130 B z -12.876 (pess -11.785) -> G z -12.774 (pess -12.325) gain 0.540 from round0/sample step 34 | valid 17/17 | 2.57s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [132/800] f104_crm_eval_group_0131 B z -13.565 (pess -13.323) -> G abstain | valid 17/17 | 2.57s (cem 0.36 refine 2.15 [60 steps] finals 0.05)
  [133/800] f104_crm_eval_group_0132 B z -12.926 (pess -12.173) -> G abstain | valid 17/17 | 2.55s (cem 0.34 refine 2.14 [60 steps] finals 0.05)
  [134/800] f104_crm_eval_group_0133 B z -7.968 (pess -2.283) -> G z -8.891 (pess -8.517) gain 6.233 from round0/sample step 38 | valid 17/17 | 2.59s (cem 0.35 refine 2.18 [60 steps] finals 0.05)
  [135/800] f104_crm_eval_group_0134 B z -12.864 (pess -11.065) -> G z -13.260 (pess -12.378) gain 1.312 from B/sample step 60 | valid 17/17 | 2.56s (cem 0.35 refine 2.14 [60 steps] finals 0.05)
  [136/800] f104_crm_eval_group_0135 B z -6.358 (pess -4.554) -> G z -9.003 (pess -8.205) gain 3.650 from round0/anchor step 60 | valid 17/17 | 2.54s (cem 0.35 refine 2.13 [60 steps] finals 0.05)
  [137/800] f104_crm_eval_group_0136 B z -13.351 (pess -13.063) -> G abstain | valid 17/17 | 2.58s (cem 0.35 refine 2.15 [60 steps] finals 0.06)
  [138/800] f104_crm_eval_group_0137 B z -2.555 (pess -1.125) -> G z -10.397 (pess -9.505) gain 8.384 from B/sample step 59 | valid 17/17 | 2.57s (cem 0.35 refine 2.15 [60 steps] finals 0.05)
  [139/800] f104_crm_eval_group_0138 B z -12.014 (pess -11.511) -> G z -12.618 (pess -12.051) gain 0.539 from round0/sample step 34 | valid 17/17 | 1.98s (cem 0.36 refine 1.57 [60 steps] finals 0.04)
  [140/800] f104_crm_eval_group_0139 B z -13.262 (pess -13.035) -> G abstain | valid 17/17 | 2.41s (cem 0.36 refine 1.98 [60 steps] finals 0.05)
  [141/800] f104_crm_eval_group_0140 B z -13.318 (pess -13.009) -> G abstain | valid 17/17 | 2.57s (cem 0.36 refine 2.14 [60 steps] finals 0.05)
  [142/800] f104_crm_eval_group_0141 B z -11.477 (pess -9.534) -> G z -12.416 (pess -11.995) gain 2.465 from round0/sample step 38 | valid 17/17 | 2.55s (cem 0.36 refine 2.13 [60 steps] finals 0.05)
  [143/800] f104_crm_eval_group_0142 B z -12.550 (pess -10.470) -> G z -12.919 (pess -12.140) gain 1.669 from round0/sample step 60 | valid 17/17 | 2.55s (cem 0.35 refine 2.14 [60 steps] finals 0.05)
  [144/800] f104_crm_eval_group_0143 B z -11.884 (pess -10.089) -> G z -12.345 (pess -11.144) gain 1.055 from B/sample step 27 | valid 17/17 | 2.57s (cem 0.36 refine 2.14 [60 steps] finals 0.05)
  [145/800] f104_crm_eval_group_0144 B z -9.949 (pess -7.484) -> G z -9.894 (pess -9.577) gain 2.093 from round0/sample step 27 | valid 17/17 | 2.53s (cem 0.35 refine 2.11 [60 steps] finals 0.05)
  [146/800] f104_crm_eval_group_0145 B z -12.387 (pess -11.585) -> G z -12.857 (pess -12.346) gain 0.761 from B/sample step 34 | valid 17/17 | 2.59s (cem 0.37 refine 2.15 [60 steps] finals 0.05)
  [147/800] f104_crm_eval_group_0146 B z -13.070 (pess -12.545) -> G z -13.211 (pess -12.915) gain 0.372 from B/sample step 38 | valid 17/17 | 2.56s (cem 0.35 refine 2.14 [60 steps] finals 0.05)
  [148/800] f104_crm_eval_group_0147 B z -6.318 (pess -3.114) -> G z -10.719 (pess -7.755) gain 4.641 from B/sample step 35 | valid 17/17 | 2.56s (cem 0.36 refine 2.14 [60 steps] finals 0.05)
  [149/800] f104_crm_eval_group_0148 B z -10.926 (pess -10.034) -> G z -11.866 (pess -11.373) gain 1.336 from B/sample step 53 | valid 17/17 | 2.55s (cem 0.35 refine 2.14 [60 steps] finals 0.05)
  [150/800] f104_crm_eval_group_0149 B z -12.565 (pess -11.463) -> G z -12.960 (pess -12.717) gain 1.256 from B/sample step 60 | valid 17/17 | 2.54s (cem 0.35 refine 2.13 [60 steps] finals 0.05)
  [151/800] f104_crm_eval_group_0150 B z -13.242 (pess -12.857) -> G z -13.342 (pess -13.225) gain 0.367 from round0/sample step 60 | valid 17/17 | 2.62s (cem 0.36 refine 2.19 [60 steps] finals 0.05)
  [152/800] f104_crm_eval_group_0151 B z -12.442 (pess -10.785) -> G z -13.090 (pess -12.894) gain 2.109 from B/mean step 59 | valid 17/17 | 2.59s (cem 0.36 refine 2.17 [60 steps] finals 0.05)
  [153/800] f104_crm_eval_group_0152 B z -12.868 (pess -12.319) -> G z -13.368 (pess -13.191) gain 0.872 from round0/sample step 48 | valid 17/17 | 2.64s (cem 0.36 refine 2.22 [60 steps] finals 0.06)
  [154/800] f104_crm_eval_group_0153 B z -3.681 (pess 1.604) -> G z -6.831 (pess -4.251) gain 5.855 from round0/sample step 60 | valid 17/17 | 2.57s (cem 0.35 refine 2.15 [60 steps] finals 0.05)
  [155/800] f104_crm_eval_group_0154 B z -8.970 (pess -8.326) -> G z -11.120 (pess -9.684) gain 1.349 from round0/sample step 60 | valid 17/17 | 2.59s (cem 0.36 refine 2.16 [60 steps] finals 0.05)
  [156/800] f104_crm_eval_group_0155 B z -13.237 (pess -12.415) -> G z -13.432 (pess -13.271) gain 0.857 from B/sample step 37 | valid 17/17 | 2.56s (cem 0.36 refine 2.13 [60 steps] finals 0.06)
  [157/800] f104_crm_eval_group_0156 B z -12.598 (pess -12.234) -> G z -13.185 (pess -13.051) gain 0.818 from B/sample step 50 | valid 17/17 | 2.56s (cem 0.36 refine 2.13 [60 steps] finals 0.06)
  [158/800] f104_crm_eval_group_0157 B z -12.327 (pess -11.377) -> G z -13.009 (pess -12.844) gain 1.475 from round0/sample step 46 | valid 17/17 | 2.59s (cem 0.36 refine 2.17 [60 steps] finals 0.05)
  [159/800] f104_crm_eval_group_0158 B z -13.219 (pess -13.054) -> G abstain | valid 17/17 | 2.56s (cem 0.35 refine 2.14 [60 steps] finals 0.05)
  [160/800] f104_crm_eval_group_0159 B z -12.674 (pess -11.911) -> G z -12.900 (pess -12.462) gain 0.550 from round0/sample step 60 | valid 17/17 | 2.58s (cem 0.37 refine 2.14 [60 steps] finals 0.05)
  [161/800] f104_crm_eval_group_0160 B z -12.807 (pess -12.285) -> G abstain | valid 17/17 | 2.56s (cem 0.36 refine 2.14 [60 steps] finals 0.05)
  [162/800] f104_crm_eval_group_0161 B z -13.392 (pess -13.133) -> G abstain | valid 17/17 | 2.56s (cem 0.35 refine 2.14 [60 steps] finals 0.05)
  [163/800] f104_crm_eval_group_0162 B z -5.463 (pess -3.690) -> G z -9.166 (pess -7.279) gain 3.588 from B/sample step 53 | valid 17/17 | 2.55s (cem 0.35 refine 2.14 [60 steps] finals 0.05)
  [164/800] f104_crm_eval_group_0163 B z -12.758 (pess -12.272) -> G z -13.155 (pess -12.862) gain 0.590 from B/mean step 23 | valid 17/17 | 2.54s (cem 0.35 refine 2.13 [60 steps] finals 0.05)
  [165/800] f104_crm_eval_group_0164 B z -12.564 (pess -12.197) -> G z -12.918 (pess -12.507) gain 0.310 from round0/anchor step 51 | valid 17/17 | 2.56s (cem 0.35 refine 2.14 [60 steps] finals 0.05)
  [166/800] f104_crm_eval_group_0165 B z -10.640 (pess -7.863) -> G z -12.575 (pess -12.420) gain 4.558 from B/sample step 42 | valid 17/17 | 2.55s (cem 0.35 refine 2.14 [60 steps] finals 0.05)
  [167/800] f104_crm_eval_group_0166 B z -13.395 (pess -13.013) -> G z -13.499 (pess -13.404) gain 0.391 from B/sample step 34 | valid 17/17 | 2.56s (cem 0.36 refine 2.13 [60 steps] finals 0.06)
  [168/800] f104_crm_eval_group_0167 B z -10.743 (pess -8.837) -> G z -12.011 (pess -11.470) gain 2.635 from round0/sample step 60 | valid 17/17 | 2.55s (cem 0.35 refine 2.13 [60 steps] finals 0.05)
  [169/800] f104_crm_eval_group_0168 B z -13.052 (pess -12.750) -> G z -13.293 (pess -13.119) gain 0.370 from round0/sample step 57 | valid 17/17 | 2.54s (cem 0.35 refine 2.13 [60 steps] finals 0.05)
  [170/800] f104_crm_eval_group_0169 B z -13.382 (pess -12.952) -> G z -13.532 (pess -13.365) gain 0.412 from round0/anchor step 27 | valid 17/17 | 2.55s (cem 0.35 refine 2.14 [60 steps] finals 0.05)
  [171/800] f104_crm_eval_group_0170 B z -13.216 (pess -12.937) -> G abstain | valid 17/17 | 2.56s (cem 0.36 refine 2.14 [60 steps] finals 0.05)
  [172/800] f104_crm_eval_group_0171 B z -8.493 (pess -3.997) -> G z -8.232 (pess -7.092) gain 3.094 from round0/anchor step 29 | valid 17/17 | 2.55s (cem 0.35 refine 2.14 [60 steps] finals 0.05)
  [173/800] f104_crm_eval_group_0172 B z -9.982 (pess -8.251) -> G z -9.818 (pess -9.218) gain 0.967 from round0/sample step 55 | valid 17/17 | 2.54s (cem 0.35 refine 2.13 [60 steps] finals 0.05)
  [174/800] f104_crm_eval_group_0173 B z -13.351 (pess -12.926) -> G abstain | valid 17/17 | 2.55s (cem 0.35 refine 2.13 [60 steps] finals 0.05)
  [175/800] f104_crm_eval_group_0174 B z 0.092 (pess 2.307) -> G z -10.485 (pess -9.563) gain 11.870 from round0/sample step 54 | valid 17/17 | 2.56s (cem 0.36 refine 2.13 [60 steps] finals 0.06)
  [176/800] f104_crm_eval_group_0175 B z -12.794 (pess -12.308) -> G z -13.403 (pess -13.128) gain 0.821 from B/sample step 54 | valid 17/17 | 2.61s (cem 0.36 refine 2.18 [60 steps] finals 0.06)
  [177/800] f104_crm_eval_group_0176 B z -12.327 (pess -11.650) -> G z -12.904 (pess -12.573) gain 0.923 from B/sample step 48 | valid 17/17 | 2.56s (cem 0.36 refine 2.14 [60 steps] finals 0.05)
  [178/800] f104_crm_eval_group_0177 B z -12.172 (pess -10.837) -> G z -13.086 (pess -12.446) gain 1.612 from B/sample step 59 | valid 17/17 | 2.58s (cem 0.35 refine 2.16 [60 steps] finals 0.05)
  [179/800] f104_crm_eval_group_0178 B z -13.224 (pess -12.570) -> G z -13.408 (pess -13.295) gain 0.725 from round0/sample step 60 | valid 17/17 | 2.55s (cem 0.36 refine 2.13 [60 steps] finals 0.05)
  [180/800] f104_crm_eval_group_0179 B z -13.499 (pess -13.197) -> G z -13.594 (pess -13.504) gain 0.307 from round0/anchor step 60 | valid 17/17 | 2.54s (cem 0.35 refine 2.13 [60 steps] finals 0.05)
  [181/800] f104_crm_eval_group_0180 B z -13.425 (pess -13.220) -> G abstain | valid 17/17 | 2.58s (cem 0.36 refine 2.16 [60 steps] finals 0.05)
  [182/800] f104_crm_eval_group_0181 B z -12.811 (pess -12.417) -> G z -13.036 (pess -12.801) gain 0.382 from round0/sample step 60 | valid 17/17 | 2.54s (cem 0.35 refine 2.13 [60 steps] finals 0.05)
  [183/800] f104_crm_eval_group_0182 B z -13.085 (pess -12.822) -> G z -13.458 (pess -13.309) gain 0.487 from round0/sample step 59 | valid 17/17 | 2.57s (cem 0.37 refine 2.13 [60 steps] finals 0.05)
  [184/800] f104_crm_eval_group_0183 B z -5.547 (pess -0.317) -> G z -10.621 (pess -7.978) gain 7.660 from B/sample step 60 | valid 17/17 | 2.57s (cem 0.37 refine 2.13 [60 steps] finals 0.05)
  [185/800] f104_crm_eval_group_0184 B z -10.030 (pess -7.375) -> G z -11.569 (pess -10.236) gain 2.860 from B/mean step 60 | valid 17/17 | 2.55s (cem 0.35 refine 2.13 [60 steps] finals 0.05)
  [186/800] f104_crm_eval_group_0185 B z -12.984 (pess -11.587) -> G z -13.168 (pess -12.531) gain 0.946 from round0/sample step 37 | valid 17/17 | 2.55s (cem 0.36 refine 2.13 [60 steps] finals 0.05)
  [187/800] f104_crm_eval_group_0186 B z -11.642 (pess -8.577) -> G z -12.643 (pess -12.314) gain 3.737 from round0/sample step 39 | valid 17/17 | 2.56s (cem 0.36 refine 2.14 [60 steps] finals 0.05)
  [188/800] f104_crm_eval_group_0187 B z -12.651 (pess -11.769) -> G z -13.197 (pess -13.103) gain 1.332 from B/sample step 53 | valid 17/17 | 2.56s (cem 0.35 refine 2.14 [60 steps] finals 0.05)
  [189/800] f104_crm_eval_group_0188 B z -2.116 (pess -1.089) -> G z -4.566 (pess -3.346) gain 2.257 from round0/anchor step 50 | valid 17/17 | 2.55s (cem 0.35 refine 2.14 [60 steps] finals 0.05)
  [190/800] f104_crm_eval_group_0189 B z -12.913 (pess -12.392) -> G z -13.084 (pess -13.011) gain 0.619 from round0/anchor step 34 | valid 17/17 | 2.55s (cem 0.36 refine 2.13 [60 steps] finals 0.05)
  [191/800] f104_crm_eval_group_0190 B z -13.327 (pess -13.109) -> G z -13.560 (pess -13.455) gain 0.346 from round0/sample step 60 | valid 17/17 | 2.55s (cem 0.36 refine 2.13 [60 steps] finals 0.05)
  [192/800] f104_crm_eval_group_0191 B z -12.755 (pess -12.056) -> G z -12.890 (pess -12.486) gain 0.430 from B/sample step 12 | valid 17/17 | 2.55s (cem 0.36 refine 2.13 [60 steps] finals 0.05)
  [193/800] f104_crm_eval_group_0192 B z -4.535 (pess -1.759) -> G z -7.507 (pess -5.751) gain 3.994 from B/sample step 60 | valid 17/17 | 2.56s (cem 0.35 refine 2.15 [60 steps] finals 0.05)
  [194/800] f104_crm_eval_group_0193 B z -12.728 (pess -11.693) -> G z -13.265 (pess -12.995) gain 1.301 from B/sample step 55 | valid 17/17 | 2.57s (cem 0.37 refine 2.14 [60 steps] finals 0.06)
  [195/800] f104_crm_eval_group_0194 B z -7.968 (pess -3.024) -> G z -7.387 (pess -6.128) gain 3.103 from round0/sample step 19 | valid 17/17 | 2.54s (cem 0.34 refine 2.13 [60 steps] finals 0.05)
  [196/800] f104_crm_eval_group_0195 B z -10.271 (pess -9.652) -> G z -12.366 (pess -11.930) gain 2.279 from round0/anchor step 60 | valid 17/17 | 2.51s (cem 0.35 refine 2.10 [60 steps] finals 0.05)
  [197/800] f104_crm_eval_group_0196 B z -11.276 (pess -10.170) -> G z -12.313 (pess -12.042) gain 1.871 from round0/sample step 40 | valid 17/17 | 2.55s (cem 0.35 refine 2.14 [60 steps] finals 0.05)
  [198/800] f104_crm_eval_group_0197 B z -12.795 (pess -11.631) -> G z -12.995 (pess -12.739) gain 1.107 from B/mean step 38 | valid 17/17 | 2.55s (cem 0.36 refine 2.13 [60 steps] finals 0.05)
  [199/800] f104_crm_eval_group_0198 B z -11.797 (pess -10.410) -> G z -12.487 (pess -11.051) gain 0.649 from B/sample step 36 | valid 17/17 | 2.54s (cem 0.35 refine 2.14 [60 steps] finals 0.05)
  [200/800] f104_crm_eval_group_0199 B z -10.000 (pess -6.743) -> G z -11.625 (pess -10.678) gain 3.936 from round0/sample step 60 | valid 17/17 | 2.62s (cem 0.36 refine 2.19 [60 steps] finals 0.06)
  [201/800] f104_pair_group_0000 B z -11.377 (pess -9.993) -> G z -12.160 (pess -11.280) gain 1.289 from round0/sample step 60 | valid 17/17 | 2.55s (cem 0.36 refine 2.13 [60 steps] finals 0.05)
  [202/800] f104_pair_group_0001 B z -12.834 (pess -11.463) -> G z -13.087 (pess -12.611) gain 1.148 from round0/sample step 55 | valid 17/17 | 2.55s (cem 0.34 refine 2.14 [60 steps] finals 0.05)
  [203/800] f104_pair_group_0002 B z -11.883 (pess -10.730) -> G z -12.767 (pess -12.525) gain 1.797 from round0/sample step 60 | valid 17/17 | 2.55s (cem 0.35 refine 2.14 [60 steps] finals 0.05)
  [204/800] f104_pair_group_0003 B z -11.344 (pess -8.574) -> G z -13.067 (pess -12.458) gain 3.887 from round0/sample step 60 | valid 17/17 | 2.57s (cem 0.37 refine 2.12 [60 steps] finals 0.05)
  [205/800] f104_pair_group_0004 B z -5.055 (pess -3.803) -> G z -8.438 (pess -7.076) gain 3.275 from B/sample step 60 | valid 17/17 | 2.56s (cem 0.35 refine 2.15 [60 steps] finals 0.05)
  [206/800] f104_pair_group_0005 B z -12.593 (pess -11.923) -> G z -12.877 (pess -12.483) gain 0.560 from B/mean step 12 | valid 17/17 | 2.55s (cem 0.35 refine 2.13 [60 steps] finals 0.05)
  [207/800] f104_pair_group_0006 B z -12.058 (pess -11.128) -> G z -12.226 (pess -11.994) gain 0.866 from round0/sample step 59 | valid 17/17 | 2.54s (cem 0.35 refine 2.13 [60 steps] finals 0.05)
  [208/800] f104_pair_group_0007 B z -12.742 (pess -12.316) -> G z -12.983 (pess -12.789) gain 0.474 from B/mean step 56 | valid 17/17 | 2.56s (cem 0.35 refine 2.15 [60 steps] finals 0.05)
  [209/800] f104_pair_group_0008 B z -10.740 (pess -7.107) -> G z -11.557 (pess -9.713) gain 2.605 from B/sample step 18 | valid 17/17 | 2.57s (cem 0.36 refine 2.15 [60 steps] finals 0.05)
  [210/800] f104_pair_group_0009 B z -13.624 (pess -13.496) -> G abstain | valid 17/17 | 2.59s (cem 0.37 refine 2.14 [60 steps] finals 0.06)
  [211/800] f104_pair_group_0010 B z -13.385 (pess -13.063) -> G abstain | valid 17/17 | 2.56s (cem 0.36 refine 2.14 [60 steps] finals 0.05)
  [212/800] f104_pair_group_0011 B z -12.485 (pess -11.915) -> G z -13.070 (pess -12.754) gain 0.840 from B/mean step 53 | valid 17/17 | 2.54s (cem 0.35 refine 2.12 [60 steps] finals 0.05)
  [213/800] f104_pair_group_0012 B z -12.819 (pess -11.558) -> G z -13.028 (pess -12.952) gain 1.392 from round0/anchor step 58 | valid 17/17 | 2.55s (cem 0.35 refine 2.13 [60 steps] finals 0.05)
  [214/800] f104_pair_group_0013 B z -13.437 (pess -13.180) -> G abstain | valid 17/17 | 2.55s (cem 0.35 refine 2.14 [60 steps] finals 0.05)
  [215/800] f104_pair_group_0014 B z -13.083 (pess -12.544) -> G z -13.240 (pess -13.063) gain 0.520 from round0/sample step 60 | valid 17/17 | 2.52s (cem 0.34 refine 2.12 [60 steps] finals 0.05)
  [216/800] f104_pair_group_0015 B z -12.631 (pess -11.632) -> G z -13.152 (pess -12.937) gain 1.306 from B/sample step 47 | valid 17/17 | 2.57s (cem 0.37 refine 2.14 [60 steps] finals 0.06)
  [217/800] f104_pair_group_0016 B z -10.457 (pess -7.879) -> G z -11.061 (pess -9.070) gain 1.192 from B/mean step 26 | valid 17/17 | 2.56s (cem 0.36 refine 2.15 [60 steps] finals 0.05)
  [218/800] f104_pair_group_0017 B z -11.426 (pess -10.231) -> G z -12.270 (pess -11.461) gain 1.231 from round0/sample step 38 | valid 17/17 | 2.53s (cem 0.34 refine 2.13 [60 steps] finals 0.05)
  [219/800] f104_pair_group_0018 B z -12.948 (pess -12.492) -> G z -13.467 (pess -13.318) gain 0.827 from B/sample step 28 | valid 17/17 | 2.55s (cem 0.35 refine 2.14 [60 steps] finals 0.05)
  [220/800] f104_pair_group_0019 B z -13.016 (pess -12.216) -> G z -12.996 (pess -12.965) gain 0.752 from round0/sample step 48 | valid 17/17 | 2.55s (cem 0.35 refine 2.13 [60 steps] finals 0.06)
  [221/800] f104_pair_group_0020 B z -13.346 (pess -12.870) -> G z -13.495 (pess -13.378) gain 0.508 from B/mean step 25 | valid 17/17 | 2.53s (cem 0.36 refine 2.11 [60 steps] finals 0.05)
  [222/800] f104_pair_group_0021 B z -4.998 (pess 1.456) -> G z -8.638 (pess -5.302) gain 6.756 from B/sample step 22 | valid 17/17 | 2.55s (cem 0.35 refine 2.13 [60 steps] finals 0.05)
  [223/800] f104_pair_group_0022 B z -12.946 (pess -12.421) -> G abstain | valid 17/17 | 2.63s (cem 0.37 refine 2.19 [60 steps] finals 0.06)
  [224/800] f104_pair_group_0023 B z -13.280 (pess -12.511) -> G z -13.370 (pess -13.165) gain 0.653 from round0/anchor step 29 | valid 17/17 | 2.57s (cem 0.37 refine 2.14 [60 steps] finals 0.06)
  [225/800] f104_pair_group_0024 B z -13.281 (pess -13.085) -> G abstain | valid 17/17 | 2.57s (cem 0.35 refine 2.15 [60 steps] finals 0.06)
  [226/800] f104_pair_group_0025 B z -12.782 (pess -11.748) -> G z -13.327 (pess -13.229) gain 1.484 from round0/sample step 52 | valid 17/17 | 2.54s (cem 0.35 refine 2.12 [60 steps] finals 0.05)
  [227/800] f104_pair_group_0026 B z -13.137 (pess -12.294) -> G z -13.340 (pess -13.214) gain 0.921 from round0/sample step 45 | valid 17/17 | 2.55s (cem 0.35 refine 2.14 [60 steps] finals 0.05)
  [228/800] f104_pair_group_0027 B z -11.860 (pess -9.773) -> G z -12.794 (pess -12.244) gain 2.473 from B/sample step 40 | valid 17/17 | 2.58s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [229/800] f104_pair_group_0028 B z -0.391 (pess 1.573) -> G z -3.490 (pess -2.504) gain 4.077 from round0/sample step 59 | valid 17/17 | 2.55s (cem 0.34 refine 2.15 [60 steps] finals 0.05)
  [230/800] f104_pair_group_0029 B z -11.319 (pess -10.498) -> G z -12.107 (pess -11.168) gain 0.670 from B/mean step 54 | valid 17/17 | 2.57s (cem 0.36 refine 2.14 [60 steps] finals 0.06)
  [231/800] f104_pair_group_0030 B z -12.882 (pess -11.284) -> G z -13.418 (pess -13.326) gain 2.043 from B/sample step 53 | valid 17/17 | 2.56s (cem 0.35 refine 2.14 [60 steps] finals 0.05)
  [232/800] f104_pair_group_0031 B z -10.857 (pess -7.823) -> G z -12.056 (pess -10.304) gain 2.479 from B/sample step 56 | valid 17/17 | 2.52s (cem 0.35 refine 2.11 [60 steps] finals 0.05)
  [233/800] f104_pair_group_0032 B z -8.345 (pess -6.242) -> G z -10.805 (pess -9.982) gain 3.738 from round0/sample step 45 | valid 17/17 | 2.54s (cem 0.34 refine 2.14 [60 steps] finals 0.05)
  [234/800] f104_pair_group_0033 B z -6.331 (pess -1.764) -> G z -7.442 (pess -5.603) gain 3.845 from B/sample step 27 | valid 17/17 | 2.57s (cem 0.36 refine 2.14 [60 steps] finals 0.05)
  [235/800] f104_pair_group_0034 B z -12.686 (pess -11.450) -> G z -12.956 (pess -12.321) gain 0.872 from B/sample step 23 | valid 17/17 | 2.52s (cem 0.39 refine 2.05 [60 steps] finals 0.06)
  [236/800] f104_pair_group_0035 B z -13.105 (pess -12.897) -> G abstain | valid 17/17 | 2.59s (cem 0.38 refine 2.14 [60 steps] finals 0.06)
  [237/800] f104_pair_group_0036 B z -12.189 (pess -11.121) -> G z -12.892 (pess -12.352) gain 1.231 from B/sample step 60 | valid 17/17 | 2.57s (cem 0.37 refine 2.14 [60 steps] finals 0.06)
  [238/800] f104_pair_group_0037 B z -11.587 (pess -10.703) -> G z -11.533 (pess -11.125) gain 0.423 from round0/sample step 50 | valid 17/17 | 2.54s (cem 0.35 refine 2.12 [60 steps] finals 0.05)
  [239/800] f104_pair_group_0038 B z -8.430 (pess -6.571) -> G z -9.445 (pess -8.207) gain 1.635 from round0/anchor step 60 | valid 17/17 | 2.57s (cem 0.36 refine 2.14 [60 steps] finals 0.05)
  [240/800] f104_pair_group_0039 B z -11.426 (pess -10.241) -> G z -12.167 (pess -11.341) gain 1.102 from B/sample step 35 | valid 17/17 | 2.58s (cem 0.36 refine 2.15 [60 steps] finals 0.05)
  [241/800] f104_pair_group_0040 B z -11.495 (pess -6.674) -> G z -13.230 (pess -12.670) gain 5.993 from B/sample step 60 | valid 17/17 | 2.55s (cem 0.35 refine 2.14 [60 steps] finals 0.05)
  [242/800] f104_pair_group_0041 B z -13.235 (pess -12.711) -> G z -13.334 (pess -13.039) gain 0.328 from round0/sample step 47 | valid 17/17 | 2.56s (cem 0.35 refine 2.15 [60 steps] finals 0.05)
  [243/800] f104_pair_group_0042 B z -12.250 (pess -11.241) -> G z -12.834 (pess -12.282) gain 1.041 from B/sample step 60 | valid 17/17 | 2.55s (cem 0.35 refine 2.14 [60 steps] finals 0.05)
  [244/800] f104_pair_group_0043 B z -12.594 (pess -11.384) -> G z -12.768 (pess -12.290) gain 0.904 from round0/sample step 60 | valid 17/17 | 2.56s (cem 0.36 refine 2.14 [60 steps] finals 0.05)
  [245/800] f104_pair_group_0044 B z -13.272 (pess -12.917) -> G abstain | valid 17/17 | 2.56s (cem 0.37 refine 2.13 [60 steps] finals 0.05)
  [246/800] f104_pair_group_0045 B z -13.526 (pess -13.421) -> G abstain | valid 17/17 | 2.58s (cem 0.37 refine 2.14 [60 steps] finals 0.06)
  [247/800] f104_pair_group_0046 B z -11.976 (pess -9.977) -> G z -12.755 (pess -12.247) gain 2.267 from B/sample step 10 | valid 17/17 | 2.61s (cem 0.37 refine 2.17 [60 steps] finals 0.06)
  [248/800] f104_pair_group_0047 B z -13.465 (pess -12.890) -> G z -13.627 (pess -13.550) gain 0.660 from round0/sample step 57 | valid 17/17 | 2.56s (cem 0.36 refine 2.14 [60 steps] finals 0.05)
  [249/800] f104_pair_group_0048 B z -13.078 (pess -12.789) -> G abstain | valid 17/17 | 2.56s (cem 0.36 refine 2.14 [60 steps] finals 0.05)
  [250/800] f104_pair_group_0049 B z -12.931 (pess -11.985) -> G z -13.368 (pess -13.021) gain 1.036 from B/sample step 54 | valid 17/17 | 2.52s (cem 0.35 refine 2.11 [60 steps] finals 0.05)
  [251/800] f104_pair_group_0050 B z -12.988 (pess -12.586) -> G z -13.353 (pess -13.300) gain 0.714 from round0/sample step 46 | valid 17/17 | 2.55s (cem 0.35 refine 2.13 [60 steps] finals 0.05)
  [252/800] f104_pair_group_0051 B z -12.013 (pess -8.676) -> G z -13.410 (pess -13.334) gain 4.654 from B/sample step 59 | valid 17/17 | 2.58s (cem 0.36 refine 2.15 [60 steps] finals 0.05)
  [253/800] f104_pair_group_0052 B z -12.117 (pess -11.338) -> G z -13.109 (pess -12.649) gain 1.311 from B/mean step 53 | valid 17/17 | 2.56s (cem 0.35 refine 2.14 [60 steps] finals 0.05)
  [254/800] f104_pair_group_0053 B z -8.291 (pess -3.570) -> G z -9.936 (pess -8.659) gain 5.091 from round0/sample step 60 | valid 17/17 | 2.55s (cem 0.35 refine 2.13 [60 steps] finals 0.05)
  [255/800] f104_pair_group_0054 B z -12.355 (pess -10.070) -> G z -13.105 (pess -12.832) gain 2.761 from round0/anchor step 42 | valid 17/17 | 2.55s (cem 0.35 refine 2.14 [60 steps] finals 0.05)
  [256/800] f104_pair_group_0055 B z -11.756 (pess -11.022) -> G z -12.080 (pess -11.361) gain 0.339 from B/sample step 31 | valid 17/17 | 2.55s (cem 0.35 refine 2.13 [60 steps] finals 0.05)
