ci_grad: 5 members from artifacts/traverse/crm_improve_20260922/deploy_v1/deploy_a3_haux_txjoint_s*.pt on cuda: kinds ['ci_train'] conds ['hist_aux'] hist_T 40; steps 60 starts 17 lr 0.02/0.1 keep pessimistic abstain 0.3
  [154/800] f104_crm_eval_group_0153 B z -2.724 (pess 0.216) -> G z -4.927 (pess -3.006) gain 3.226 from B/anchor step 7 | valid 17/17 | 3.35s (cem 0.35 refine 2.94 [60 steps] finals 0.05)
  [155/800] f104_crm_eval_group_0154 B z -7.732 (pess -7.481) -> G abstain | valid 17/17 | 3.36s (cem 0.36 refine 2.93 [60 steps] finals 0.05)
  [156/800] f104_crm_eval_group_0155 B z -8.214 (pess -7.890) -> G abstain | valid 17/17 | 3.39s (cem 0.37 refine 2.96 [60 steps] finals 0.05)
  [157/800] f104_crm_eval_group_0156 B z -8.164 (pess -7.817) -> G abstain | valid 17/17 | 3.38s (cem 0.37 refine 2.95 [60 steps] finals 0.05)
  [158/800] f104_crm_eval_group_0157 B z -8.198 (pess -7.889) -> G abstain | valid 17/17 | 3.39s (cem 0.37 refine 2.95 [60 steps] finals 0.05)
  [159/800] f104_crm_eval_group_0158 B z -8.280 (pess -7.927) -> G abstain | valid 17/17 | 3.37s (cem 0.37 refine 2.94 [60 steps] finals 0.05)
  [160/800] f104_crm_eval_group_0159 B z -8.187 (pess -7.944) -> G abstain | valid 17/17 | 3.38s (cem 0.37 refine 2.94 [60 steps] finals 0.05)
  [161/800] f104_crm_eval_group_0160 B z -8.203 (pess -7.925) -> G abstain | valid 17/17 | 3.36s (cem 0.36 refine 2.94 [60 steps] finals 0.05)
  [162/800] f104_crm_eval_group_0161 B z -8.244 (pess -7.928) -> G abstain | valid 17/17 | 3.36s (cem 0.35 refine 2.94 [60 steps] finals 0.05)
  [163/800] f104_crm_eval_group_0162 B z -7.650 (pess -7.273) -> G z -8.045 (pess -7.610) gain 0.336 from B/sample step 60 | valid 17/17 | 3.41s (cem 0.40 refine 2.94 [60 steps] finals 0.05)
  [164/800] f104_crm_eval_group_0163 B z -8.071 (pess -7.785) -> G abstain | valid 17/17 | 3.38s (cem 0.36 refine 2.96 [60 steps] finals 0.05)
  [165/800] f104_crm_eval_group_0164 B z -8.169 (pess -7.837) -> G abstain | valid 17/17 | 3.36s (cem 0.36 refine 2.94 [60 steps] finals 0.05)
  [166/800] f104_crm_eval_group_0165 B z -7.916 (pess -7.783) -> G abstain | valid 17/17 | 3.37s (cem 0.36 refine 2.95 [60 steps] finals 0.05)
  [167/800] f104_crm_eval_group_0166 B z -8.216 (pess -7.858) -> G abstain | valid 17/17 | 3.38s (cem 0.37 refine 2.95 [60 steps] finals 0.05)
  [168/800] f104_crm_eval_group_0167 B z -8.071 (pess -7.816) -> G abstain | valid 17/17 | 3.39s (cem 0.36 refine 2.97 [60 steps] finals 0.05)
  [169/800] f104_crm_eval_group_0168 B z -8.268 (pess -7.945) -> G abstain | valid 17/17 | 3.37s (cem 0.37 refine 2.94 [60 steps] finals 0.05)
  [170/800] f104_crm_eval_group_0169 B z -8.289 (pess -7.950) -> G abstain | valid 17/17 | 3.38s (cem 0.37 refine 2.96 [60 steps] finals 0.05)
  [171/800] f104_crm_eval_group_0170 B z -8.313 (pess -7.937) -> G abstain | valid 17/17 | 3.40s (cem 0.37 refine 2.96 [60 steps] finals 0.05)
  [172/800] f104_crm_eval_group_0171 B z -7.465 (pess -7.229) -> G abstain | valid 17/17 | 3.38s (cem 0.37 refine 2.95 [60 steps] finals 0.05)
  [173/800] f104_crm_eval_group_0172 B z -7.736 (pess -6.295) -> G z -8.067 (pess -7.789) gain 1.494 from round0/anchor step 56 | valid 17/17 | 3.37s (cem 0.37 refine 2.94 [60 steps] finals 0.05)
  [174/800] f104_crm_eval_group_0173 B z -7.922 (pess -7.752) -> G abstain | valid 17/17 | 3.38s (cem 0.37 refine 2.95 [60 steps] finals 0.05)
  [175/800] f104_crm_eval_group_0174 B z -4.376 (pess -1.483) -> G z -7.916 (pess -7.509) gain 6.021 from B/sample step 10 | valid 17/17 | 3.37s (cem 0.36 refine 2.94 [60 steps] finals 0.05)
  [176/800] f104_crm_eval_group_0175 B z -8.047 (pess -7.803) -> G abstain | valid 17/17 | 3.36s (cem 0.36 refine 2.94 [60 steps] finals 0.05)
  [177/800] f104_crm_eval_group_0176 B z -8.147 (pess -7.881) -> G abstain | valid 17/17 | 3.39s (cem 0.37 refine 2.97 [60 steps] finals 0.05)
  [178/800] f104_crm_eval_group_0177 B z -8.200 (pess -7.848) -> G abstain | valid 17/17 | 3.39s (cem 0.37 refine 2.96 [60 steps] finals 0.05)
  [179/800] f104_crm_eval_group_0178 B z -8.272 (pess -7.966) -> G abstain | valid 17/17 | 3.39s (cem 0.37 refine 2.96 [60 steps] finals 0.05)
  [180/800] f104_crm_eval_group_0179 B z -8.298 (pess -7.946) -> G abstain | valid 17/17 | 3.40s (cem 0.36 refine 2.97 [60 steps] finals 0.05)
  [181/800] f104_crm_eval_group_0180 B z -8.294 (pess -7.941) -> G abstain | valid 17/17 | 3.26s (cem 0.37 refine 2.82 [57 steps] finals 0.05)
  [182/800] f104_crm_eval_group_0181 B z -8.225 (pess -7.941) -> G abstain | valid 17/17 | 3.37s (cem 0.36 refine 2.95 [60 steps] finals 0.05)
  [183/800] f104_crm_eval_group_0182 B z -8.256 (pess -7.939) -> G abstain | valid 17/17 | 3.39s (cem 0.38 refine 2.95 [60 steps] finals 0.05)
  [184/800] f104_crm_eval_group_0183 B z -6.065 (pess -2.648) -> G z -7.831 (pess -7.563) gain 4.914 from B/sample step 36 | valid 17/17 | 3.45s (cem 0.37 refine 3.02 [60 steps] finals 0.05)
  [185/800] f104_crm_eval_group_0184 B z -7.903 (pess -7.578) -> G abstain | valid 17/17 | 3.37s (cem 0.36 refine 2.95 [60 steps] finals 0.05)
  [186/800] f104_crm_eval_group_0185 B z -8.148 (pess -7.893) -> G abstain | valid 17/17 | 3.40s (cem 0.37 refine 2.96 [60 steps] finals 0.05)
  [187/800] f104_crm_eval_group_0186 B z -8.143 (pess -7.899) -> G abstain | valid 17/17 | 3.37s (cem 0.36 refine 2.94 [60 steps] finals 0.05)
  [188/800] f104_crm_eval_group_0187 B z -8.211 (pess -7.868) -> G abstain | valid 17/17 | 3.42s (cem 0.37 refine 2.98 [60 steps] finals 0.05)
  [189/800] f104_crm_eval_group_0188 B z -3.273 (pess 0.612) -> G z -5.679 (pess -4.133) gain 4.746 from round0/sample step 53 | valid 17/17 | 3.51s (cem 0.38 refine 3.07 [60 steps] finals 0.05)
  [190/800] f104_crm_eval_group_0189 B z -8.182 (pess -7.869) -> G abstain | valid 17/17 | 3.38s (cem 0.36 refine 2.96 [60 steps] finals 0.05)
  [191/800] f104_crm_eval_group_0190 B z -8.316 (pess -7.945) -> G abstain | valid 17/17 | 3.29s (cem 0.37 refine 2.86 [60 steps] finals 0.05)
  [192/800] f104_crm_eval_group_0191 B z -8.182 (pess -7.863) -> G abstain | valid 17/17 | 3.42s (cem 0.37 refine 2.99 [60 steps] finals 0.05)
  [193/800] f104_crm_eval_group_0192 B z -6.599 (pess -5.322) -> G z -7.483 (pess -7.200) gain 1.878 from B/sample step 15 | valid 17/17 | 3.36s (cem 0.37 refine 2.93 [60 steps] finals 0.05)
  [194/800] f104_crm_eval_group_0193 B z -8.055 (pess -7.805) -> G abstain | valid 17/17 | 3.39s (cem 0.38 refine 2.94 [60 steps] finals 0.05)
  [195/800] f104_crm_eval_group_0194 B z -6.780 (pess -5.483) -> G z -7.036 (pess -6.478) gain 0.997 from B/sample step 11 | valid 17/17 | 3.35s (cem 0.36 refine 2.94 [60 steps] finals 0.05)
  [196/800] f104_crm_eval_group_0195 B z -7.945 (pess -7.316) -> G z -8.014 (pess -7.806) gain 0.490 from round0/sample step 60 | valid 17/17 | 3.38s (cem 0.37 refine 2.95 [60 steps] finals 0.05)
  [197/800] f104_crm_eval_group_0196 B z -8.158 (pess -7.873) -> G abstain | valid 17/17 | 3.37s (cem 0.37 refine 2.95 [60 steps] finals 0.05)
  [198/800] f104_crm_eval_group_0197 B z -8.229 (pess -7.886) -> G abstain | valid 17/17 | 3.37s (cem 0.38 refine 2.93 [60 steps] finals 0.05)
  [199/800] f104_crm_eval_group_0198 B z -8.220 (pess -7.922) -> G abstain | valid 17/17 | 3.38s (cem 0.36 refine 2.96 [60 steps] finals 0.05)
  [200/800] f104_crm_eval_group_0199 B z -8.137 (pess -7.805) -> G abstain | valid 17/17 | 3.39s (cem 0.38 refine 2.95 [60 steps] finals 0.05)
  [201/800] f104_pair_group_0000 B z -7.815 (pess -7.335) -> G z -8.025 (pess -7.747) gain 0.412 from round0/sample step 54 | valid 17/17 | 3.39s (cem 0.37 refine 2.96 [60 steps] finals 0.05)
  [202/800] f104_pair_group_0001 B z -8.134 (pess -7.779) -> G abstain | valid 17/17 | 3.44s (cem 0.36 refine 3.02 [60 steps] finals 0.05)
  [203/800] f104_pair_group_0002 B z -8.231 (pess -7.851) -> G abstain | valid 17/17 | 3.37s (cem 0.36 refine 2.95 [60 steps] finals 0.05)
  [204/800] f104_pair_group_0003 B z -7.812 (pess -7.275) -> G z -8.041 (pess -7.884) gain 0.609 from B/sample step 15 | valid 17/17 | 3.41s (cem 0.39 refine 2.95 [60 steps] finals 0.05)
  [205/800] f104_pair_group_0004 B z -2.518 (pess -0.132) -> G z -5.088 (pess -2.988) gain 2.857 from round0/sample step 58 | valid 17/17 | 3.42s (cem 0.37 refine 3.00 [60 steps] finals 0.05)
  [206/800] f104_pair_group_0005 B z -8.146 (pess -7.893) -> G abstain | valid 17/17 | 3.38s (cem 0.36 refine 2.95 [60 steps] finals 0.05)
  [207/800] f104_pair_group_0006 B z -7.999 (pess -7.757) -> G abstain | valid 17/17 | 3.41s (cem 0.37 refine 2.98 [60 steps] finals 0.05)
  [208/800] f104_pair_group_0007 B z -8.130 (pess -7.871) -> G abstain | valid 17/17 | 3.41s (cem 0.36 refine 2.99 [60 steps] finals 0.05)
  [209/800] f104_pair_group_0008 B z -7.884 (pess -7.506) -> G abstain | valid 17/17 | 3.41s (cem 0.37 refine 2.98 [60 steps] finals 0.05)
  [210/800] f104_pair_group_0009 B z -8.257 (pess -7.909) -> G abstain | valid 17/17 | 3.42s (cem 0.38 refine 2.97 [60 steps] finals 0.05)
  [211/800] f104_pair_group_0010 B z -8.279 (pess -7.951) -> G abstain | valid 17/17 | 3.40s (cem 0.37 refine 2.96 [60 steps] finals 0.05)
  [212/800] f104_pair_group_0011 B z -8.162 (pess -7.810) -> G abstain | valid 17/17 | 3.37s (cem 0.37 refine 2.94 [60 steps] finals 0.05)
  [213/800] f104_pair_group_0012 B z -8.268 (pess -7.909) -> G abstain | valid 17/17 | 3.36s (cem 0.36 refine 2.94 [60 steps] finals 0.05)
  [214/800] f104_pair_group_0013 B z -8.258 (pess -7.929) -> G abstain | valid 17/17 | 3.38s (cem 0.36 refine 2.95 [60 steps] finals 0.05)
  [215/800] f104_pair_group_0014 B z -8.228 (pess -7.939) -> G abstain | valid 17/17 | 3.36s (cem 0.36 refine 2.94 [60 steps] finals 0.05)
  [216/800] f104_pair_group_0015 B z -8.181 (pess -7.776) -> G abstain | valid 17/17 | 3.40s (cem 0.38 refine 2.96 [60 steps] finals 0.05)
  [217/800] f104_pair_group_0016 B z -6.785 (pess -5.203) -> G z -7.472 (pess -6.948) gain 1.746 from B/sample step 59 | valid 17/17 | 3.36s (cem 0.37 refine 2.94 [60 steps] finals 0.05)
  [218/800] f104_pair_group_0017 B z -8.029 (pess -7.615) -> G abstain | valid 17/17 | 3.37s (cem 0.36 refine 2.95 [60 steps] finals 0.05)
  [219/800] f104_pair_group_0018 B z -8.221 (pess -7.854) -> G abstain | valid 17/17 | 3.37s (cem 0.36 refine 2.94 [60 steps] finals 0.05)
  [220/800] f104_pair_group_0019 B z -8.282 (pess -7.928) -> G abstain | valid 17/17 | 3.42s (cem 0.37 refine 2.98 [60 steps] finals 0.05)
  [221/800] f104_pair_group_0020 B z -8.271 (pess -7.935) -> G abstain | valid 17/17 | 3.39s (cem 0.38 refine 2.95 [60 steps] finals 0.05)
  [222/800] f104_pair_group_0021 B z -5.293 (pess -4.146) -> G z -6.873 (pess -6.759) gain 2.615 from round0/anchor step 26 | valid 17/17 | 3.38s (cem 0.37 refine 2.95 [60 steps] finals 0.05)
  [223/800] f104_pair_group_0022 B z -8.168 (pess -7.905) -> G abstain | valid 17/17 | 3.43s (cem 0.39 refine 2.97 [60 steps] finals 0.05)
  [224/800] f104_pair_group_0023 B z -8.263 (pess -7.937) -> G abstain | valid 17/17 | 3.41s (cem 0.38 refine 2.96 [60 steps] finals 0.05)
  [225/800] f104_pair_group_0024 B z -8.300 (pess -7.898) -> G abstain | valid 17/17 | 3.38s (cem 0.36 refine 2.95 [60 steps] finals 0.05)
  [226/800] f104_pair_group_0025 B z -8.135 (pess -7.777) -> G abstain | valid 17/17 | 3.37s (cem 0.37 refine 2.94 [60 steps] finals 0.05)
  [227/800] f104_pair_group_0026 B z -8.208 (pess -7.874) -> G abstain | valid 17/17 | 3.38s (cem 0.36 refine 2.95 [60 steps] finals 0.05)
  [228/800] f104_pair_group_0027 B z -8.034 (pess -7.561) -> G abstain | valid 17/17 | 3.36s (cem 0.36 refine 2.94 [60 steps] finals 0.05)
  [229/800] f104_pair_group_0028 B z -1.050 (pess 1.171) -> G z -5.383 (pess -4.241) gain 5.413 from round0/sample step 52 | valid 17/17 | 3.34s (cem 0.36 refine 2.93 [60 steps] finals 0.05)
  [230/800] f104_pair_group_0029 B z -7.786 (pess -7.533) -> G abstain | valid 17/17 | 3.37s (cem 0.37 refine 2.94 [60 steps] finals 0.05)
  [231/800] f104_pair_group_0030 B z -8.116 (pess -7.836) -> G abstain | valid 17/17 | 3.39s (cem 0.37 refine 2.95 [60 steps] finals 0.05)
  [232/800] f104_pair_group_0031 B z -7.966 (pess -7.603) -> G abstain | valid 17/17 | 3.37s (cem 0.37 refine 2.95 [60 steps] finals 0.05)
  [233/800] f104_pair_group_0032 B z -7.981 (pess -7.416) -> G z -8.187 (pess -7.733) gain 0.316 from B/sample step 60 | valid 17/17 | 3.37s (cem 0.36 refine 2.95 [60 steps] finals 0.05)
  [234/800] f104_pair_group_0033 B z -3.736 (pess 1.132) -> G z -7.732 (pess -7.513) gain 8.645 from round0/sample step 60 | valid 17/17 | 3.43s (cem 0.39 refine 2.98 [60 steps] finals 0.05)
  [235/800] f104_pair_group_0034 B z -8.178 (pess -7.886) -> G abstain | valid 17/17 | 3.22s (cem 0.40 refine 2.74 [60 steps] finals 0.06)
  [236/800] f104_pair_group_0035 B z -8.243 (pess -7.879) -> G abstain | valid 17/17 | 3.42s (cem 0.39 refine 2.96 [60 steps] finals 0.06)
  [237/800] f104_pair_group_0036 B z -7.991 (pess -7.570) -> G z -8.161 (pess -7.900) gain 0.330 from round0/sample step 53 | valid 17/17 | 3.39s (cem 0.36 refine 2.97 [60 steps] finals 0.05)
  [238/800] f104_pair_group_0037 B z -7.893 (pess -7.381) -> G abstain | valid 17/17 | 3.39s (cem 0.36 refine 2.97 [60 steps] finals 0.05)
  [239/800] f104_pair_group_0038 B z -7.055 (pess -5.975) -> G z -7.643 (pess -7.217) gain 1.242 from B/sample step 46 | valid 17/17 | 3.37s (cem 0.36 refine 2.95 [60 steps] finals 0.05)
  [240/800] f104_pair_group_0039 B z -8.079 (pess -7.858) -> G abstain | valid 17/17 | 3.39s (cem 0.38 refine 2.94 [60 steps] finals 0.05)
  [241/800] f104_pair_group_0040 B z -7.693 (pess -7.517) -> G abstain | valid 17/17 | 3.36s (cem 0.36 refine 2.94 [60 steps] finals 0.05)
  [242/800] f104_pair_group_0041 B z -7.976 (pess -7.579) -> G z -8.031 (pess -7.935) gain 0.356 from round0/sample step 32 | valid 17/17 | 3.39s (cem 0.36 refine 2.97 [60 steps] finals 0.05)
  [243/800] f104_pair_group_0042 B z -8.089 (pess -7.809) -> G abstain | valid 17/17 | 3.40s (cem 0.36 refine 2.97 [60 steps] finals 0.05)
  [244/800] f104_pair_group_0043 B z -8.107 (pess -7.895) -> G abstain | valid 17/17 | 3.39s (cem 0.37 refine 2.95 [60 steps] finals 0.05)
  [245/800] f104_pair_group_0044 B z -8.258 (pess -7.909) -> G abstain | valid 17/17 | 3.43s (cem 0.39 refine 2.97 [60 steps] finals 0.05)
  [246/800] f104_pair_group_0045 B z -8.265 (pess -7.908) -> G abstain | valid 17/17 | 3.44s (cem 0.39 refine 2.99 [60 steps] finals 0.05)
  [247/800] f104_pair_group_0046 B z -8.075 (pess -7.723) -> G abstain | valid 17/17 | 3.43s (cem 0.40 refine 2.96 [60 steps] finals 0.05)
  [248/800] f104_pair_group_0047 B z -8.314 (pess -7.974) -> G abstain | valid 17/17 | 3.38s (cem 0.36 refine 2.96 [60 steps] finals 0.05)
  [249/800] f104_pair_group_0048 B z -8.250 (pess -7.933) -> G abstain | valid 17/17 | 3.36s (cem 0.36 refine 2.94 [60 steps] finals 0.05)
  [250/800] f104_pair_group_0049 B z -8.265 (pess -7.927) -> G abstain | valid 17/17 | 3.38s (cem 0.36 refine 2.96 [60 steps] finals 0.05)
  [251/800] f104_pair_group_0050 B z -8.226 (pess -7.960) -> G abstain | valid 17/17 | 3.27s (cem 0.36 refine 2.84 [60 steps] finals 0.05)
  [252/800] f104_pair_group_0051 B z -7.921 (pess -7.478) -> G z -8.130 (pess -7.790) gain 0.311 from B/sample step 22 | valid 17/17 | 3.38s (cem 0.36 refine 2.95 [60 steps] finals 0.05)
  [253/800] f104_pair_group_0052 B z -7.713 (pess -5.930) -> G z -8.206 (pess -7.842) gain 1.913 from B/sample step 59 | valid 17/17 | 3.36s (cem 0.36 refine 2.94 [60 steps] finals 0.05)
  [254/800] f104_pair_group_0053 B z -6.966 (pess -6.072) -> G z -7.880 (pess -7.381) gain 1.308 from round0/sample step 60 | valid 17/17 | 3.37s (cem 0.37 refine 2.94 [60 steps] finals 0.05)
  [255/800] f104_pair_group_0054 B z -8.169 (pess -7.898) -> G abstain | valid 17/17 | 3.38s (cem 0.36 refine 2.97 [60 steps] finals 0.05)
  [256/800] f104_pair_group_0055 B z -8.104 (pess -7.781) -> G abstain | valid 17/17 | 3.38s (cem 0.37 refine 2.96 [60 steps] finals 0.05)
  [257/800] f104_pair_group_0056 B z -8.242 (pess -7.934) -> G abstain | valid 17/17 | 3.37s (cem 0.36 refine 2.95 [60 steps] finals 0.05)
  [258/800] f104_pair_group_0057 B z -7.986 (pess -7.718) -> G abstain | valid 17/17 | 3.36s (cem 0.37 refine 2.92 [60 steps] finals 0.05)
  [259/800] f104_pair_group_0058 B z -8.183 (pess -7.915) -> G abstain | valid 17/17 | 3.37s (cem 0.36 refine 2.94 [60 steps] finals 0.05)
  [260/800] f104_pair_group_0059 B z -8.209 (pess -7.918) -> G abstain | valid 17/17 | 3.37s (cem 0.39 refine 2.91 [60 steps] finals 0.05)
  [261/800] f104_pair_group_0060 B z -8.275 (pess -7.932) -> G abstain | valid 17/17 | 3.36s (cem 0.36 refine 2.93 [60 steps] finals 0.05)
  [262/800] f104_pair_group_0061 B z -8.135 (pess -7.833) -> G abstain | valid 17/17 | 3.36s (cem 0.36 refine 2.94 [60 steps] finals 0.05)
  [263/800] f104_pair_group_0062 B z -4.443 (pess 0.778) -> G z -7.686 (pess -7.584) gain 8.362 from B/sample step 35 | valid 17/17 | 3.11s (cem 0.37 refine 2.68 [60 steps] finals 0.05)
  [264/800] f104_pair_group_0063 B z -8.067 (pess -7.679) -> G abstain | valid 17/17 | 3.37s (cem 0.37 refine 2.93 [60 steps] finals 0.05)
  [265/800] f104_pair_group_0064 B z -7.134 (pess -5.522) -> G z -7.859 (pess -7.437) gain 1.915 from B/anchor step 60 | valid 17/17 | 3.31s (cem 0.36 refine 2.89 [60 steps] finals 0.05)
  [266/800] f104_pair_group_0065 B z -7.296 (pess -6.083) -> G z -7.564 (pess -7.348) gain 1.268 from B/anchor step 60 | valid 17/17 | 3.36s (cem 0.36 refine 2.94 [60 steps] finals 0.05)
  [267/800] f104_pair_group_0066 B z -8.137 (pess -7.917) -> G abstain | valid 17/17 | 3.34s (cem 0.36 refine 2.92 [60 steps] finals 0.05)
  [268/800] f104_pair_group_0067 B z -8.186 (pess -7.835) -> G abstain | valid 17/17 | 3.38s (cem 0.37 refine 2.95 [60 steps] finals 0.05)
  [269/800] f104_pair_group_0068 B z -8.201 (pess -7.823) -> G abstain | valid 17/17 | 3.35s (cem 0.37 refine 2.92 [60 steps] finals 0.05)
  [270/800] f104_pair_group_0069 B z -8.196 (pess -7.920) -> G abstain | valid 17/17 | 3.39s (cem 0.37 refine 2.95 [60 steps] finals 0.05)
  [271/800] f104_pair_group_0070 B z -8.121 (pess -7.866) -> G abstain | valid 17/17 | 3.36s (cem 0.37 refine 2.93 [60 steps] finals 0.05)
  [272/800] f104_pair_group_0071 B z -8.191 (pess -7.864) -> G abstain | valid 17/17 | 3.40s (cem 0.38 refine 2.95 [60 steps] finals 0.06)
  [273/800] f104_pair_group_0072 B z -8.044 (pess -7.688) -> G abstain | valid 17/17 | 3.43s (cem 0.36 refine 3.01 [60 steps] finals 0.05)
  [274/800] f104_pair_group_0073 B z -8.184 (pess -7.787) -> G abstain | valid 17/17 | 3.36s (cem 0.36 refine 2.94 [60 steps] finals 0.05)
  [275/800] f104_pair_group_0074 B z -8.164 (pess -7.894) -> G abstain | valid 17/17 | 3.36s (cem 0.36 refine 2.93 [60 steps] finals 0.05)
  [276/800] f104_pair_group_0075 B z -3.435 (pess 1.656) -> G z -6.858 (pess -5.625) gain 7.280 from round0/sample step 60 | valid 17/17 | 3.39s (cem 0.38 refine 2.96 [60 steps] finals 0.05)
  [277/800] f104_pair_group_0076 B z -7.954 (pess -7.526) -> G abstain | valid 17/17 | 3.39s (cem 0.37 refine 2.96 [60 steps] finals 0.05)
  [278/800] f104_pair_group_0077 B z -8.099 (pess -7.844) -> G abstain | valid 17/17 | 3.21s (cem 0.36 refine 2.79 [60 steps] finals 0.05)
  [279/800] f104_pair_group_0078 B z -8.076 (pess -7.783) -> G abstain | valid 17/17 | 3.37s (cem 0.37 refine 2.94 [60 steps] finals 0.05)
  [280/800] f104_pair_group_0079 B z -8.236 (pess -7.918) -> G abstain | valid 17/17 | 3.34s (cem 0.36 refine 2.92 [60 steps] finals 0.05)
  [281/800] f104_pair_group_0080 B z -8.213 (pess -7.897) -> G abstain | valid 17/17 | 3.37s (cem 0.37 refine 2.94 [60 steps] finals 0.05)
  [282/800] f104_pair_group_0081 B z -7.915 (pess -7.691) -> G abstain | valid 17/17 | 3.38s (cem 0.37 refine 2.95 [60 steps] finals 0.05)
  [283/800] f104_pair_group_0082 B z -8.256 (pess -7.913) -> G abstain | valid 17/17 | 3.42s (cem 0.39 refine 2.95 [60 steps] finals 0.05)
  [284/800] f104_pair_group_0083 B z -7.520 (pess -7.237) -> G z -7.669 (pess -7.578) gain 0.341 from round0/anchor step 55 | valid 17/17 | 3.41s (cem 0.39 refine 2.95 [60 steps] finals 0.05)
  [285/800] f104_pair_group_0084 B z -8.235 (pess -7.921) -> G abstain | valid 17/17 | 3.36s (cem 0.36 refine 2.94 [60 steps] finals 0.05)
  [286/800] f104_pair_group_0085 B z -8.139 (pess -7.898) -> G abstain | valid 17/17 | 3.38s (cem 0.36 refine 2.96 [60 steps] finals 0.05)
  [287/800] f104_pair_group_0086 B z -7.917 (pess -7.417) -> G z -8.129 (pess -7.825) gain 0.410 from B/sample step 54 | valid 17/17 | 3.40s (cem 0.38 refine 2.96 [60 steps] finals 0.05)
  [288/800] f104_pair_group_0087 B z -7.752 (pess -7.475) -> G abstain | valid 17/17 | 3.43s (cem 0.39 refine 2.97 [60 steps] finals 0.05)
  [289/800] f104_pair_group_0088 B z -8.053 (pess -7.751) -> G abstain | valid 17/17 | 3.38s (cem 0.37 refine 2.96 [60 steps] finals 0.05)
  [290/800] f104_pair_group_0089 B z -7.968 (pess -7.616) -> G abstain | valid 17/17 | 3.38s (cem 0.38 refine 2.94 [60 steps] finals 0.05)
  [291/800] f104_pair_group_0090 B z -7.997 (pess -7.657) -> G abstain | valid 17/17 | 3.44s (cem 0.37 refine 3.02 [60 steps] finals 0.05)
  [292/800] f104_pair_group_0091 B z -8.182 (pess -7.891) -> G abstain | valid 17/17 | 3.41s (cem 0.38 refine 2.96 [60 steps] finals 0.05)
  [293/800] f104_pair_group_0092 B z -7.825 (pess -6.868) -> G z -8.221 (pess -7.898) gain 1.031 from B/sample step 26 | valid 17/17 | 3.35s (cem 0.37 refine 2.92 [60 steps] finals 0.05)
  [294/800] f104_pair_group_0093 B z -8.104 (pess -7.812) -> G abstain | valid 17/17 | 3.39s (cem 0.36 refine 2.97 [60 steps] finals 0.05)
  [295/800] f104_pair_group_0094 B z -8.267 (pess -7.913) -> G abstain | valid 17/17 | 3.43s (cem 0.38 refine 2.98 [60 steps] finals 0.05)
  [296/800] f104_pair_group_0095 B z -8.246 (pess -7.897) -> G abstain | valid 17/17 | 3.38s (cem 0.37 refine 2.95 [60 steps] finals 0.05)
  [297/800] f104_pair_group_0096 B z -8.283 (pess -7.936) -> G abstain | valid 17/17 | 3.38s (cem 0.36 refine 2.95 [60 steps] finals 0.05)
  [298/800] f104_pair_group_0097 B z -8.225 (pess -7.932) -> G abstain | valid 17/17 | 3.41s (cem 0.40 refine 2.95 [60 steps] finals 0.05)
  [299/800] f104_pair_group_0098 B z -7.298 (pess -6.427) -> G z -7.884 (pess -7.712) gain 1.285 from round0/anchor step 58 | valid 17/17 | 3.40s (cem 0.38 refine 2.96 [60 steps] finals 0.05)
  [300/800] f104_pair_group_0099 B z -8.258 (pess -7.906) -> G abstain | valid 17/17 | 3.39s (cem 0.36 refine 2.96 [60 steps] finals 0.05)
  [301/800] f104_pair_group_0100 B z -3.123 (pess -0.072) -> G z -7.519 (pess -7.109) gain 7.036 from round0/sample step 60 | valid 17/17 | 3.38s (cem 0.36 refine 2.95 [60 steps] finals 0.05)
  [302/800] f104_pair_group_0101 B z -7.325 (pess -5.720) -> G z -7.819 (pess -7.681) gain 1.959 from round0/sample step 60 | valid 17/17 | 3.37s (cem 0.36 refine 2.95 [60 steps] finals 0.05)
  [303/800] f104_pair_group_0102 B z -8.188 (pess -7.844) -> G abstain | valid 17/17 | 3.39s (cem 0.37 refine 2.96 [60 steps] finals 0.05)
  [304/800] f104_pair_group_0103 B z -8.019 (pess -7.838) -> G abstain | valid 17/17 | 3.37s (cem 0.36 refine 2.95 [60 steps] finals 0.05)
  [305/800] f104_pair_group_0104 B z -7.551 (pess -5.905) -> G z -7.966 (pess -7.766) gain 1.858 from round0/sample step 60 | valid 17/17 | 3.42s (cem 0.39 refine 2.96 [60 steps] finals 0.05)
  [306/800] f104_pair_group_0105 B z -8.265 (pess -7.902) -> G abstain | valid 17/17 | 3.39s (cem 0.37 refine 2.96 [60 steps] finals 0.05)
  [307/800] f104_pair_group_0106 B z -8.279 (pess -7.935) -> G abstain | valid 17/17 | 3.39s (cem 0.37 refine 2.95 [60 steps] finals 0.05)
  [308/800] f104_pair_group_0107 B z -8.114 (pess -7.777) -> G abstain | valid 17/17 | 3.38s (cem 0.37 refine 2.94 [60 steps] finals 0.05)
  [309/800] f104_pair_group_0108 B z -8.300 (pess -7.935) -> G abstain | valid 17/17 | 3.42s (cem 0.37 refine 2.99 [60 steps] finals 0.05)
  [310/800] f104_pair_group_0109 B z -8.245 (pess -7.937) -> G abstain | valid 17/17 | 3.39s (cem 0.36 refine 2.96 [60 steps] finals 0.05)
